fifth_statistics:_on_raw_data_after_despiking_cross_wind_correction_angle-of-attack_correction_and_tilt_correction
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
not_enough_data,2019-04-29,20:30,119.854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,21:00,119.874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,21:30,119.895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,22:00,119.916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,22:30,119.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:00,119.958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:30,119.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-30,00:00,120.000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0000.dat,2019-04-30,00:30,120.0208,18000,1.45655,-0.264456E-13,-0.690660E-15,270.114,15.6085,-9999,-9999,-9999,-9999,-9999,-9999,-9999,157.404,0.552370,0.234759,0.105018,0.282343E-01,0.832363E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.977381E-02,-0.627024E-01,0.909681E-02,0.590839E-01,-9999,-9999,-9999,-0.661135E-02,0.488915E-02,0.217835E-01,-9999,-9999,-9999,0.793143E-02,-0.181058E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.743216,0.484520,0.324066,0.168031,0.288507,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.362480,-0.241412,0.454978E-01,1.92840,0.791765E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.75917,3.16545,3.58424,6.17375,6.44522,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0030.dat,2019-04-30,01:00,120.0416,18000,0.434166,0.126040E-12,0.442485E-14,270.416,15.7101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,106.421,0.483713,0.182611,0.373912E-01,0.545955E-01,0.172194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.146456,-0.276259E-01,-0.740521E-01,0.217676E-02,-9999,-9999,-9999,0.113187E-01,0.336104E-01,0.149267E-01,-9999,-9999,-9999,-0.250177E-02,-0.195201E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.695495,0.427330,0.193368,0.233657,0.414963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.36135,-0.923673,-0.456989,1.67237,0.303270,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.53348,4.73232,5.43814,8.38547,4.46028,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0100.dat,2019-04-30,01:30,120.0624,18000,0.474980,0.144810E-12,0.247088E-14,270.835,15.3478,-9999,-9999,-9999,-9999,-9999,-9999,-9999,107.415,0.215935,0.219178,0.233365E-01,0.997675E-01,0.423491,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.161673,-0.951177E-02,0.618615E-01,-0.180362,-9999,-9999,-9999,0.343399E-04,-0.868991E-01,0.119712,-9999,-9999,-9999,-0.176752E-02,-0.136753E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.464688,0.468165,0.152763,0.315860,0.650762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.884267,-0.470356,0.242525E-01,0.250695,0.112404,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.96275,3.21826,4.96272,2.85694,1.26430,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0130.dat,2019-04-30,02:00,120.0833,18000,1.28502,-0.103588E-13,0.177741E-14,271.959,12.8891,-9999,-9999,-9999,-9999,-9999,-9999,-9999,172.901,0.672187,0.311381,0.158607,0.636539,3.17783,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.803798E-01,-0.139927,0.327480,-0.632246,-9999,-9999,-9999,0.202008E-01,-0.117498,0.260863,-9999,-9999,-9999,-0.308329E-01,0.280826E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.819870,0.558015,0.398255,0.797834,1.78265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.998933,-0.629417,-0.714297,0.107209,-0.802400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00840,4.01075,5.51792,1.65024,2.06088,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0200.dat,2019-04-30,02:30,120.1041,18000,2.13780,-0.254188E-13,-0.527702E-14,273.039,12.4355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,172.237,1.23157,0.804510,0.334277,0.472021E-01,0.603359,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.190054,-0.228062,0.391048E-02,0.864047E-01,-9999,-9999,-9999,0.973896E-02,-0.307890E-01,0.775321E-01,-9999,-9999,-9999,-0.361141E-02,-0.354578E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.10976,0.896945,0.578167,0.217261,0.776762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.546749,0.144087E-01,-0.233379,0.247303,-0.557462,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.22880,4.25973,3.79707,2.14234,2.30023,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0230.dat,2019-04-30,03:00,120.1249,18000,2.68110,-0.147759E-12,-0.368907E-14,273.284,12.6929,240.661,-9999,-9999,-9999,-9999,-9999,-9999,172.320,2.06002,1.16191,0.548627,0.346759,0.469897E-02,101.959,-9999,-9999,-9999,-9999,-9999,-9999,-0.218169,-0.360008,0.445481,-0.488108E-01,5.74262,-9999,-9999,0.101357,-0.223460,0.255902E-01,-4.17970,-9999,-9999,-0.291537E-01,0.153560E-02,-0.114284,-9999,-9999,-9999,-9999,-9999,-9999,1.43528,1.07792,0.740693,0.588862,0.685491E-01,10.0975,-9999,-9999,-9999,-9999,-9999,-9999,1.12068,-0.790294,-0.204126,0.808001,-0.556556,0.829964,-9999,-9999,-9999,-9999,-9999,-9999,5.24524,4.67571,4.85376,2.46387,1.93194,2.31674,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0300.dat,2019-04-30,03:30,120.1458,18000,3.08147,-0.451451E-13,-0.153044E-13,274.275,12.5858,256.818,-9999,-9999,-9999,-9999,-9999,-9999,189.906,3.19391,1.94145,1.04952,0.387125E-01,0.245700E-03,9.41698,-9999,-9999,-9999,-9999,-9999,-9999,-0.110702E-01,-0.757103,0.158167,-0.839174E-02,-1.22840,-9999,-9999,0.112697,0.161956E-01,-0.265685E-02,0.363858,-9999,-9999,-0.576557E-01,0.215662E-02,0.659967,-9999,-9999,-9999,-9999,-9999,-9999,1.78715,1.39336,1.02446,0.196755,0.156748E-01,3.06871,-9999,-9999,-9999,-9999,-9999,-9999,0.435468,0.222843E-01,-0.309927,0.310578,-1.17020,0.506362,-9999,-9999,-9999,-9999,-9999,-9999,2.82203,3.73773,3.52329,2.88533,5.05348,2.06229,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0330.dat,2019-04-30,04:00,120.1666,18000,3.58605,0.485139E-14,-0.641507E-14,274.392,12.5764,253.544,-9999,-9999,-9999,-9999,-9999,-9999,183.018,4.52074,2.48546,1.51794,0.512481E-01,0.182304E-03,5.23115,-9999,-9999,-9999,-9999,-9999,-9999,-0.104116,-1.27709,0.209352,-0.713703E-02,-1.43124,-9999,-9999,0.201154,-0.163975E-03,-0.128149E-02,-0.243786,-9999,-9999,-0.751398E-01,0.273262E-02,0.921743,-9999,-9999,-9999,-9999,-9999,-9999,2.12620,1.57653,1.23205,0.226380,0.135020E-01,2.28717,-9999,-9999,-9999,-9999,-9999,-9999,0.597147,-0.201635,-0.469180,0.233531,-0.700388E-01,0.138656,-9999,-9999,-9999,-9999,-9999,-9999,2.99421,3.72199,3.54502,2.90544,4.60506,3.50364,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0400.dat,2019-04-30,04:30,120.1874,18000,3.45087,0.386437E-13,0.264087E-14,274.625,12.5729,261.964,-9999,-9999,-9999,-9999,-9999,-9999,184.269,3.65661,2.38486,1.26259,0.240152E-01,0.225760E-03,6.18530,-9999,-9999,-9999,-9999,-9999,-9999,0.307664E-01,-0.925185,0.120594,-0.421381E-02,-2.21826,-9999,-9999,0.104759,0.899911E-02,-0.217419E-02,-0.335323,-9999,-9999,-0.503034E-01,0.977378E-03,0.806343,-9999,-9999,-9999,-9999,-9999,-9999,1.91223,1.54430,1.12365,0.154968,0.150253E-01,2.48703,-9999,-9999,-9999,-9999,-9999,-9999,0.675992,-0.324213,-0.409694,0.674339,0.177618E-01,-0.351862,-9999,-9999,-9999,-9999,-9999,-9999,3.35544,3.92242,3.28305,4.15156,12.9686,3.25105,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0430.dat,2019-04-30,05:00,120.2082,18000,3.31594,0.595420E-14,0.145628E-13,274.588,12.5587,257.882,-9999,-9999,-9999,-9999,-9999,-9999,186.880,3.33303,1.89485,1.16170,0.202049E-01,0.214003E-02,12.5869,-9999,-9999,-9999,-9999,-9999,-9999,0.197692,-0.871984,0.110603,-0.988886E-02,-1.75546,-9999,-9999,0.121185,0.619521E-02,-0.285927E-02,-0.364747,-9999,-9999,-0.500277E-01,0.171189E-02,0.707734,-9999,-9999,-9999,-9999,-9999,-9999,1.82566,1.37654,1.07782,0.142144,0.462605E-01,3.54780,-9999,-9999,-9999,-9999,-9999,-9999,0.327058,-0.988068E-01,-0.301089,0.393139,-1.98861,-0.602628,-9999,-9999,-9999,-9999,-9999,-9999,2.89973,3.20702,3.10969,3.05428,6.65394,2.77398,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0500.dat,2019-04-30,05:30,120.2291,18000,3.85015,-0.912169E-13,-0.996067E-14,274.460,12.6214,255.298,-9999,-9999,-9999,-9999,-9999,-9999,186.098,4.14291,2.46122,1.34917,0.354705E-01,0.580575E-02,21.9335,-9999,-9999,-9999,-9999,-9999,-9999,0.165039,-0.924289,0.527296E-01,-0.167230E-01,-1.49902,-9999,-9999,0.218609,0.379672E-01,-0.137191E-01,-0.331455,-9999,-9999,-0.172838E-01,0.172702E-03,0.727373,-9999,-9999,-9999,-9999,-9999,-9999,2.03541,1.56883,1.16154,0.188336,0.761955E-01,4.68332,-9999,-9999,-9999,-9999,-9999,-9999,0.574835,-0.840369E-01,-0.255159,0.120617,0.295055,0.473136,-9999,-9999,-9999,-9999,-9999,-9999,3.31737,3.38871,3.30842,2.39770,5.84046,4.32122,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0530.dat,2019-04-30,06:00,120.2499,18000,3.22832,0.979560E-14,-0.178861E-13,274.497,12.5895,259.002,-9999,-9999,-9999,-9999,-9999,-9999,191.268,3.86130,1.76639,1.15540,0.199344E-01,0.266466E-02,11.4352,-9999,-9999,-9999,-9999,-9999,-9999,0.991387E-01,-0.995638,0.977544E-01,-0.162186E-01,-2.73637,-9999,-9999,0.495661E-01,0.159580E-01,-0.568484E-02,-0.498111E-01,-9999,-9999,-0.362867E-01,0.163661E-02,1.23073,-9999,-9999,-9999,-9999,-9999,-9999,1.96502,1.32906,1.07489,0.141189,0.516203E-01,3.38159,-9999,-9999,-9999,-9999,-9999,-9999,0.600917,-0.117041,-0.410783,0.428919,-0.232528,-0.317568,-9999,-9999,-9999,-9999,-9999,-9999,3.17310,3.42560,3.55731,3.11070,4.37652,4.27423,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0600.dat,2019-04-30,06:30,120.2707,18000,3.47087,-0.614801E-13,-0.101098E-13,274.437,12.5927,248.407,-9999,-9999,-9999,-9999,-9999,-9999,200.604,4.93623,2.90085,1.66887,0.307007E-01,0.832319E-02,472.795,-9999,-9999,-9999,-9999,-9999,-9999,0.119677,-1.28919,0.142118E-01,-0.648182E-02,-3.70077,-9999,-9999,0.153541,0.580869E-01,-0.459960E-02,0.376056E-01,-9999,-9999,-0.708606E-02,0.106019E-02,1.45144,-9999,-9999,-9999,-9999,-9999,-9999,2.22176,1.70319,1.29185,0.175216,0.912315E-01,21.7439,-9999,-9999,-9999,-9999,-9999,-9999,0.591173,0.898181E-02,-0.488372,0.930598,0.586862,-2.11197,-9999,-9999,-9999,-9999,-9999,-9999,3.01208,3.43568,3.27154,3.46825,5.24917,7.19285,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0630.dat,2019-04-30,07:00,120.2916,18000,4.02901,0.857994E-13,0.933693E-14,274.375,12.7618,198.519,-9999,-9999,-9999,-9999,-9999,-9999,190.977,6.08974,3.46139,1.85063,0.330444E-01,0.352468E-02,151.150,-9999,-9999,-9999,-9999,-9999,-9999,0.223652,-1.46315,-0.166717,0.152984E-01,-7.33877,-9999,-9999,0.227676,0.357327E-01,-0.856845E-02,2.56319,-9999,-9999,0.469771E-01,-0.641952E-02,2.27590,-9999,-9999,-9999,-9999,-9999,-9999,2.46774,1.86048,1.36038,0.181781,0.593690E-01,12.2943,-9999,-9999,-9999,-9999,-9999,-9999,0.643974,-0.145245,-0.347939,0.193773,0.462514,-0.995666,-9999,-9999,-9999,-9999,-9999,-9999,3.06094,3.43681,3.20535,2.25999,6.19705,3.67602,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0700.dat,2019-04-30,07:30,120.3124,18000,3.61592,0.792386E-13,0.180694E-13,274.579,12.1726,243.223,-9999,-9999,-9999,-9999,-9999,-9999,197.267,5.41777,3.41816,1.82388,0.185650E-01,0.901162E-01,625.693,-9999,-9999,-9999,-9999,-9999,-9999,0.192516,-1.37218,-0.151874,0.432103E-01,-7.92252,-9999,-9999,0.127229,-0.906901E-03,0.106941,-10.8773,-9999,-9999,0.623075E-01,0.959743E-02,1.02603,-9999,-9999,-9999,-9999,-9999,-9999,2.32761,1.84883,1.35051,0.136254,0.300194,25.0139,-9999,-9999,-9999,-9999,-9999,-9999,0.505208,-0.976019E-01,-0.317793,0.412358,0.671237,0.146464,-9999,-9999,-9999,-9999,-9999,-9999,2.92213,3.47309,3.27121,3.56267,3.03666,1.91037,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0730.dat,2019-04-30,08:00,120.3332,18000,3.31767,-0.333141E-12,0.119224E-14,274.096,11.6764,197.644,-9999,-9999,-9999,-9999,-9999,-9999,241.748,3.94149,4.39529,1.40258,0.136668,1.63161,5351.40,-9999,-9999,-9999,-9999,-9999,-9999,0.445630,-0.979293,-0.134345,0.374032,-12.3160,-9999,-9999,-0.275138,0.360160,0.809249,-7.92206,-9999,-9999,0.676449E-01,-0.398873E-01,2.27199,-9999,-9999,-9999,-9999,-9999,-9999,1.98532,2.09650,1.18431,0.369686,1.27735,73.1533,-9999,-9999,-9999,-9999,-9999,-9999,0.423927,0.684111,-0.124747,-0.539231,-1.37803,1.28119,-9999,-9999,-9999,-9999,-9999,-9999,2.87483,4.02895,3.38331,1.91212,3.60451,3.63446,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0800.dat,2019-04-30,08:30,120.3541,18000,2.75067,0.424563E-13,0.200177E-13,274.120,12.0517,145.737,-9999,-9999,-9999,-9999,-9999,-9999,256.123,2.29502,1.51248,0.812451,0.637082E-01,0.721246,2690.71,-9999,-9999,-9999,-9999,-9999,-9999,0.179593,-0.524980,-0.238205,0.382512E-01,-5.93799,-9999,-9999,-0.377633E-01,-0.237911E-01,0.122519E-01,1.32339,-9999,-9999,0.100963,0.356703E-02,3.72335,-9999,-9999,-9999,-9999,-9999,-9999,1.51493,1.22983,0.901361,0.252405,0.849262,51.8720,-9999,-9999,-9999,-9999,-9999,-9999,0.197851,0.220537,-0.284370,0.144807,-2.23318,1.54608,-9999,-9999,-9999,-9999,-9999,-9999,2.67977,3.61928,3.41103,2.96947,11.3673,9.12951,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0830.dat,2019-04-30,09:00,120.3749,18000,2.83693,0.333960E-13,-0.277017E-15,274.329,11.6574,142.308,-9999,-9999,-9999,-9999,-9999,-9999,264.352,3.06176,1.57337,0.880173,0.107214,0.304111,1931.29,-9999,-9999,-9999,-9999,-9999,-9999,0.219918,-0.632664,-0.353428,-0.568030E-01,1.73791,-9999,-9999,-0.108706,-0.111943E-01,-0.546104E-01,1.69967,-9999,-9999,0.137993,-0.469096E-02,2.17517,-9999,-9999,-9999,-9999,-9999,-9999,1.74979,1.25434,0.938175,0.327435,0.551463,43.9464,-9999,-9999,-9999,-9999,-9999,-9999,0.528439,0.148462,-0.172766,0.487786,-0.159975,-0.250132,-9999,-9999,-9999,-9999,-9999,-9999,3.07077,3.78787,3.39083,3.60175,1.52293,1.74659,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0900.dat,2019-04-30,09:30,120.3957,18000,2.84337,-0.952786E-13,-0.848073E-14,274.499,12.1528,147.720,-9999,-9999,-9999,-9999,-9999,-9999,260.712,3.26961,2.14224,0.856063,0.184960,0.710976E-02,88.4272,-9999,-9999,-9999,-9999,-9999,-9999,0.226253,-0.599672,-0.504407,-0.261103E-02,-10.1584,-9999,-9999,-0.595825E-01,-0.519317E-01,-0.179620E-01,0.321717,-9999,-9999,0.148052,-0.112211E-01,3.57552,-9999,-9999,-9999,-9999,-9999,-9999,1.80821,1.46364,0.925237,0.430069,0.843194E-01,9.40358,-9999,-9999,-9999,-9999,-9999,-9999,0.425655,-0.176859,-0.282975,0.716717,-1.43714,0.193190,-9999,-9999,-9999,-9999,-9999,-9999,2.55031,3.92553,3.33002,3.87664,5.60268,2.68498,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0930.dat,2019-04-30,10:00,120.4166,18000,1.60929,-0.331330E-14,-0.117476E-13,274.979,11.9858,168.369,-9999,-9999,-9999,-9999,-9999,-9999,280.525,1.18869,0.905627,0.403436,0.173874,0.588108E-02,220.233,-9999,-9999,-9999,-9999,-9999,-9999,0.485344E-01,-0.260236,-0.216288,0.386908E-01,-6.53929,-9999,-9999,0.409061E-02,-0.210066E-01,-0.433962E-03,0.601581E-01,-9999,-9999,0.121600,-0.953384E-02,3.27480,-9999,-9999,-9999,-9999,-9999,-9999,1.09027,0.951644,0.635166,0.416982,0.766882E-01,14.8403,-9999,-9999,-9999,-9999,-9999,-9999,0.446489,0.158888,-0.199154,0.479566,0.378651,0.482766E-01,-9999,-9999,-9999,-9999,-9999,-9999,2.94724,3.27482,3.08890,3.30159,2.39357,2.66188,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1000.dat,2019-04-30,10:30,120.4374,18000,2.13832,-0.191736E-13,-0.102604E-13,275.189,12.4974,165.390,-9999,-9999,-9999,-9999,-9999,-9999,282.736,1.56196,1.02273,0.492398,0.111198,0.333916E-01,194.050,-9999,-9999,-9999,-9999,-9999,-9999,-0.873611E-01,-0.291355,-0.254300,0.419136E-01,-7.71608,-9999,-9999,-0.549140E-01,0.257704E-01,-0.143677E-01,1.29825,-9999,-9999,0.965420E-01,-0.154611E-01,3.24957,-9999,-9999,-9999,-9999,-9999,-9999,1.24978,1.01130,0.701711,0.333464,0.182734,13.9302,-9999,-9999,-9999,-9999,-9999,-9999,0.302096,0.353499,-0.168205,0.626577,0.160286,-0.165477,-9999,-9999,-9999,-9999,-9999,-9999,2.72713,3.47005,3.34277,3.69144,2.00298,2.59165,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1030.dat,2019-04-30,11:00,120.4582,18000,1.61554,0.628603E-13,-0.878600E-14,275.322,12.6352,165.058,-9999,-9999,-9999,-9999,-9999,-9999,288.300,1.29510,0.834567,0.402602,0.222943,0.289828E-01,254.424,-9999,-9999,-9999,-9999,-9999,-9999,0.106328,-0.359078,-0.150954,-0.115952E-02,-4.69092,-9999,-9999,0.159065E-02,0.638551E-01,-0.410422E-01,2.01098,-9999,-9999,0.119077,-0.630397E-02,3.08689,-9999,-9999,-9999,-9999,-9999,-9999,1.13803,0.913546,0.634510,0.472168,0.170243,15.9507,-9999,-9999,-9999,-9999,-9999,-9999,0.761930,0.259634,-0.422048,0.586507,-0.312642,0.346508,-9999,-9999,-9999,-9999,-9999,-9999,3.05870,4.19982,3.39387,3.00201,1.76962,2.75098,-9999,-9999,-9999,-9999,-9999,-9999
