forth statistics:_on_raw_data_after_despiking_cross_wind_correction_and_angle-of-attack_correction
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
not_enough_data,2019-04-29,22:03,119.918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,22:33,119.939,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:03,119.960,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:33,119.981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-30,00:03,120.002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0000.dat,2019-04-30,00:33,120.0229,18000,-0.525921,1.36811,-0.246049E-01,270.067,15.6392,-9999,-9999,-9999,-9999,-9999,-9999,-9999,157.663,0.278237,0.510637,0.998246E-01,0.601032E-02,0.885453E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.113224,0.232859E-01,-0.281325E-02,-0.507056E-01,-9999,-9999,-9999,-0.601005E-01,0.412064E-02,0.608186E-01,-9999,-9999,-9999,0.400915E-02,-0.264090E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.527482,0.714589,0.315950,0.775262E-01,0.297566,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282650,0.300643,-0.631024E-01,0.883608,-0.431828E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.90608,2.81032,3.14747,5.08708,6.03805,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0030.dat,2019-04-30,01:03,120.0437,18000,-0.226715,0.121864,0.111932E-01,270.473,15.7448,-9999,-9999,-9999,-9999,-9999,-9999,-9999,80.1070,0.116507,0.340775,0.295652E-01,0.496563E-01,0.184022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.613330E-01,0.265050E-02,0.899284E-02,0.186266E-02,-9999,-9999,-9999,-0.163873E-01,-0.459487E-01,-0.575558E-01,-9999,-9999,-9999,-0.477996E-02,0.596847E-04,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.341331,0.583759,0.171945,0.222837,0.428978,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.390456,1.28391,-0.514596,1.79181,0.133988,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.10918,4.33525,6.50534,7.92751,3.90633,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0100.dat,2019-04-30,01:33,120.0645,18000,-0.436573,0.367742,-0.126597E-01,270.857,15.1844,-9999,-9999,-9999,-9999,-9999,-9999,-9999,120.968,0.778706E-01,0.337280,0.296800E-01,0.951897E-01,0.400827,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.564369E-01,0.123352E-01,-0.578896E-02,0.648275E-01,-9999,-9999,-9999,-0.877016E-02,0.960309E-01,-0.161907,-9999,-9999,-9999,-0.313235E-02,-0.413584E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.279053,0.580758,0.172279,0.308528,0.633109,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.741167,0.499071,-0.915110E-01,0.144788,0.480932,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.66206,3.28873,4.97473,2.95813,1.53599,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0130.dat,2019-04-30,02:03,120.0854,18000,-0.740672E-01,1.35596,0.390487E-01,272.174,12.6487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,174.726,0.320924,0.706606,0.168231,0.590986,2.91537,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.375369E-01,-0.141872E-01,0.615400E-01,-0.167572,-9999,-9999,-9999,-0.133746,0.310080,-0.588792,-9999,-9999,-9999,-0.194310E-01,0.885986E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.566501,0.840599,0.410160,0.768756,1.70745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.385211,0.850720,-0.615742,-0.176410,-0.584589,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.69592,3.64133,5.01115,1.63508,1.92163,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0200.dat,2019-04-30,02:33,120.1062,18000,-0.366956,2.24361,0.276749E-01,273.042,12.4971,-9999,-9999,-9999,-9999,-9999,-9999,-9999,171.625,0.904770,1.28225,0.357891,0.493574E-01,0.598297,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.248515,0.205707E-01,0.301932E-01,-0.867798E-01,-9999,-9999,-9999,-0.254320,0.163393E-01,0.730648E-01,-9999,-9999,-9999,-0.777957E-02,-0.338255E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.951194,1.13237,0.598240,0.222165,0.773497,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.185352,0.436262,-0.130769,0.229085,-0.790762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.98421,3.06533,3.96163,2.06519,2.55231,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0230.dat,2019-04-30,03:03,120.1270,18000,-0.204040,2.68862,0.255424E-01,273.412,12.6779,243.678,-9999,-9999,-9999,-9999,-9999,-9999,173.538,1.24656,2.43797,0.593699,0.438433,0.545359E-02,126.952,-9999,-9999,-9999,-9999,-9999,-9999,0.201509,-0.808754E-01,0.213971,-0.236315E-01,4.09755,-9999,-9999,-0.404879,0.534271,-0.571300E-01,7.12588,-9999,-9999,-0.251632E-01,0.805106E-03,0.114954E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.11650,1.56140,0.770519,0.662143,0.738484E-01,11.2673,-9999,-9999,-9999,-9999,-9999,-9999,0.567045,1.17934,-0.282948,0.444413,-0.205974,0.466680,-9999,-9999,-9999,-9999,-9999,-9999,4.24226,5.07316,4.81413,1.76475,1.52112,1.66822,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0300.dat,2019-04-30,03:33,120.1478,18000,0.630440,3.00174,-0.218499E-01,274.265,12.5860,256.043,-9999,-9999,-9999,-9999,-9999,-9999,190.847,2.05094,3.08135,1.07960,0.416558E-01,0.247935E-03,7.74691,-9999,-9999,-9999,-9999,-9999,-9999,0.314172,-0.264277,0.224101E-01,0.619186E-03,-0.456093,-9999,-9999,-0.757647,0.163946,-0.905326E-02,-1.19497,-9999,-9999,-0.651306E-01,0.238022E-02,0.618048,-9999,-9999,-9999,-9999,-9999,-9999,1.43211,1.75538,1.03904,0.204098,0.157460E-01,2.78333,-9999,-9999,-9999,-9999,-9999,-9999,0.236110,0.415536,-0.329917,0.343967,-1.10997,0.817061,-9999,-9999,-9999,-9999,-9999,-9999,3.42095,2.70613,3.47733,3.01554,4.85604,2.87120,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0330.dat,2019-04-30,04:03,120.1687,18000,0.223293,3.65604,0.963009E-01,274.429,12.5750,254.081,-9999,-9999,-9999,-9999,-9999,-9999,182.027,2.46906,4.53526,1.50069,0.476981E-01,0.161349E-03,8.05155,-9999,-9999,-9999,-9999,-9999,-9999,0.213595,-0.286147,0.187302E-01,0.703195E-03,0.115396,-9999,-9999,-1.18037,0.184638,-0.585815E-02,-1.46317,-9999,-9999,-0.671282E-01,0.238946E-02,0.875517,-9999,-9999,-9999,-9999,-9999,-9999,1.57132,2.12961,1.22503,0.218399,0.127023E-01,2.83753,-9999,-9999,-9999,-9999,-9999,-9999,0.386114,0.584975,-0.426949,0.259079,-0.735413E-01,0.394170,-9999,-9999,-9999,-9999,-9999,-9999,3.82758,3.04549,3.51967,2.73917,5.05142,3.05021,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0400.dat,2019-04-30,04:33,120.1895,18000,0.279726,3.37397,0.492049E-01,274.620,12.5737,262.208,-9999,-9999,-9999,-9999,-9999,-9999,184.693,2.32227,3.45087,1.15162,0.229285E-01,0.224006E-03,5.23209,-9999,-9999,-9999,-9999,-9999,-9999,0.166078E-01,-0.159060,-0.284590E-02,0.202285E-02,0.185659,-9999,-9999,-0.798321,0.115438,-0.398852E-02,-2.07331,-9999,-9999,-0.413599E-01,0.452940E-03,0.714096,-9999,-9999,-9999,-9999,-9999,-9999,1.52390,1.85765,1.07313,0.151422,0.149668E-01,2.28738,-9999,-9999,-9999,-9999,-9999,-9999,0.377178,0.702192,-0.405667,0.728131,-0.843691E-01,-0.417760,-9999,-9999,-9999,-9999,-9999,-9999,3.90802,3.52593,3.34979,4.29076,13.1355,3.91461,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0430.dat,2019-04-30,05:03,120.2103,18000,0.353715,3.38924,-0.371003E-01,274.591,12.5581,257.250,-9999,-9999,-9999,-9999,-9999,-9999,186.716,1.87563,3.48381,1.19204,0.202828E-01,0.216762E-02,12.0497,-9999,-9999,-9999,-9999,-9999,-9999,-0.979378E-02,-0.239299,0.483766E-02,0.197815E-02,0.257382,-9999,-9999,-0.898389,0.110460,-0.900486E-02,-1.92790,-9999,-9999,-0.514200E-01,0.176085E-02,0.795171,-9999,-9999,-9999,-9999,-9999,-9999,1.36954,1.86650,1.09180,0.142418,0.465577E-01,3.47127,-9999,-9999,-9999,-9999,-9999,-9999,0.256467,0.287840,-0.282328,0.386764,-1.88599,-0.438018,-9999,-9999,-9999,-9999,-9999,-9999,3.16937,2.82558,3.02968,3.06494,6.37544,2.69935,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0500.dat,2019-04-30,05:33,120.2312,18000,0.410244,3.63804,-0.315149E-01,274.434,12.6304,255.690,-9999,-9999,-9999,-9999,-9999,-9999,187.001,2.42824,4.37060,1.39502,0.338669E-01,0.563268E-02,22.9490,-9999,-9999,-9999,-9999,-9999,-9999,0.552406E-02,-0.295429,-0.316754E-01,0.124527E-01,0.223482,-9999,-9999,-1.02257,0.685463E-01,-0.218193E-01,-2.05371,-9999,-9999,-0.196194E-01,0.543613E-03,0.881059,-9999,-9999,-9999,-9999,-9999,-9999,1.55828,2.09060,1.18111,0.184030,0.750512E-01,4.79051,-9999,-9999,-9999,-9999,-9999,-9999,0.170171,0.574187,-0.319073,0.328299,0.358578E-02,0.291718,-9999,-9999,-9999,-9999,-9999,-9999,3.36768,3.23473,3.28284,2.50342,6.08503,3.87977,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0530.dat,2019-04-30,06:03,120.2520,18000,0.581277,3.32572,-0.144187E-01,274.541,12.5758,259.208,-9999,-9999,-9999,-9999,-9999,-9999,190.833,1.91382,4.03695,1.20180,0.232698E-01,0.245342E-02,12.8166,-9999,-9999,-9999,-9999,-9999,-9999,0.184494,-0.233038,-0.598958E-02,0.317343E-02,-0.420663,-9999,-9999,-0.957930,0.871348E-01,-0.908531E-02,-2.95238,-9999,-9999,-0.260705E-01,-0.147123E-02,1.30006,-9999,-9999,-9999,-9999,-9999,-9999,1.38341,2.00922,1.09627,0.152545,0.495320E-01,3.58003,-9999,-9999,-9999,-9999,-9999,-9999,0.353977,0.677094,-0.356322,0.543958,-0.135861,-0.278117,-9999,-9999,-9999,-9999,-9999,-9999,3.40791,3.42038,3.52238,3.01038,4.84970,3.94125,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0600.dat,2019-04-30,06:33,120.2728,18000,1.32099,3.32865,-0.276016E-02,274.379,12.6217,239.505,-9999,-9999,-9999,-9999,-9999,-9999,201.331,3.20742,5.13341,1.71619,0.218476E-01,0.124020E-01,963.140,-9999,-9999,-9999,-9999,-9999,-9999,0.762637,-0.637539,-0.186968E-01,-0.397806E-02,-0.742398,-9999,-9999,-1.20600,-0.138234E-01,0.154836E-01,-11.3897,-9999,-9999,-0.538598E-02,-0.479238E-03,2.17861,-9999,-9999,-9999,-9999,-9999,-9999,1.79093,2.26570,1.31004,0.147809,0.111364,31.0345,-9999,-9999,-9999,-9999,-9999,-9999,0.489012,0.656942,-0.486277,0.641304,0.677049,-1.37270,-9999,-9999,-9999,-9999,-9999,-9999,3.25429,3.36247,3.25091,3.79644,4.18005,3.47793,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0630.dat,2019-04-30,07:03,120.2937,18000,0.694414,3.89702,0.556698E-01,274.409,12.7562,202.198,-9999,-9999,-9999,-9999,-9999,-9999,189.994,3.34454,5.67436,1.80717,0.315363E-01,0.292857E-02,77.0197,-9999,-9999,-9999,-9999,-9999,-9999,0.164714,-0.471525,-0.609047E-01,0.862643E-02,-2.36397,-9999,-9999,-1.31639,-0.157567,0.134680E-01,-5.85412,-9999,-9999,0.500058E-01,-0.657859E-02,1.93972,-9999,-9999,-9999,-9999,-9999,-9999,1.82881,2.38209,1.34431,0.177585,0.541163E-01,8.77608,-9999,-9999,-9999,-9999,-9999,-9999,0.279022,0.599776,-0.293531,-0.182395E-01,0.411997,-0.661192,-9999,-9999,-9999,-9999,-9999,-9999,3.06512,2.98415,3.21610,2.26095,7.02983,3.85195,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0700.dat,2019-04-30,07:33,120.3145,18000,1.31045,3.47597,0.535929E-01,274.566,12.1309,245.685,-9999,-9999,-9999,-9999,-9999,-9999,200.407,3.67224,5.65331,1.77557,0.216330E-01,0.575128E-01,534.523,-9999,-9999,-9999,-9999,-9999,-9999,0.635575,-0.546527,-0.792970E-01,-0.797090E-02,3.04815,-9999,-9999,-1.25604,-0.156449,0.612158E-01,-9.39425,-9999,-9999,0.641613E-01,-0.174231E-02,1.46372,-9999,-9999,-9999,-9999,-9999,-9999,1.91631,2.37767,1.33250,0.147082,0.239818,23.1197,-9999,-9999,-9999,-9999,-9999,-9999,0.406023,0.457640,-0.304930,0.200313,0.399810,0.131741,-9999,-9999,-9999,-9999,-9999,-9999,3.18284,2.85408,3.26340,3.58789,3.74988,2.07018,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0730.dat,2019-04-30,08:03,120.3353,18000,2.85455,1.44184,-0.117313E-01,274.042,11.5475,192.760,-9999,-9999,-9999,-9999,-9999,-9999,245.514,3.53407,3.59422,1.28198,0.134128,2.06698,6568.52,-9999,-9999,-9999,-9999,-9999,-9999,-0.912987E-02,-0.684635,-0.323129,-0.847243E-01,-10.0942,-9999,-9999,-0.530489,0.181891,0.757060,-22.9629,-9999,-9999,0.791101E-01,-0.111807E-01,3.03717,-9999,-9999,-9999,-9999,-9999,-9999,1.87991,1.89584,1.13225,0.366235,1.43770,81.0464,-9999,-9999,-9999,-9999,-9999,-9999,0.268824,0.982363,-0.132893,-0.298245,-1.03827,1.19897,-9999,-9999,-9999,-9999,-9999,-9999,3.22501,4.55934,3.49384,1.72277,2.73918,3.37710,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0800.dat,2019-04-30,08:33,120.3561,18000,2.54477,0.607888,-0.482831E-03,274.172,12.1645,135.916,-9999,-9999,-9999,-9999,-9999,-9999,257.427,2.05855,1.69079,0.789456,0.589638E-01,0.154757,1436.47,-9999,-9999,-9999,-9999,-9999,-9999,0.350717,-0.454365,-0.210852,0.476009E-01,0.260635,-9999,-9999,-0.166685,-0.874187E-01,0.319291E-01,4.48336,-9999,-9999,0.916891E-01,-0.257056E-01,4.34568,-9999,-9999,-9999,-9999,-9999,-9999,1.43476,1.30030,0.888513,0.242825,0.393392,37.9008,-9999,-9999,-9999,-9999,-9999,-9999,0.278880,0.398137,-0.299584,0.230024,1.83260,-0.561333,-9999,-9999,-9999,-9999,-9999,-9999,2.78787,3.56437,3.44053,2.78123,6.66568,1.80197,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0830.dat,2019-04-30,09:03,120.3770,18000,3.01525,0.437789,0.699897E-02,274.314,11.6346,148.229,-9999,-9999,-9999,-9999,-9999,-9999,262.952,3.14663,1.83874,0.952254,0.114683,0.283995,1574.25,-9999,-9999,-9999,-9999,-9999,-9999,0.495648,-0.681363,-0.366393,0.366047E-01,-4.95991,-9999,-9999,-0.218852,-0.742741E-01,-0.901784E-02,-1.32228,-9999,-9999,0.147125,-0.116862E-01,2.42703,-9999,-9999,-9999,-9999,-9999,-9999,1.77387,1.35600,0.975835,0.338649,0.532911,39.6768,-9999,-9999,-9999,-9999,-9999,-9999,0.387835,0.275983,-0.168740,0.477649,-0.136344,-0.469847,-9999,-9999,-9999,-9999,-9999,-9999,2.84130,3.51508,3.34143,3.45860,1.60674,2.26656,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0900.dat,2019-04-30,09:33,120.3978,18000,2.64646,0.422352,-0.424495E-01,274.536,12.1643,147.970,-9999,-9999,-9999,-9999,-9999,-9999,262.844,2.80061,2.13579,0.803698,0.177309,0.359494E-02,89.5766,-9999,-9999,-9999,-9999,-9999,-9999,0.309491,-0.548270,-0.442924,0.253179E-01,-9.36688,-9999,-9999,-0.138635,-0.117196,-0.181797E-02,-0.983552,-9999,-9999,0.149953,-0.134736E-01,3.69339,-9999,-9999,-9999,-9999,-9999,-9999,1.67350,1.46143,0.896492,0.421081,0.599578E-01,9.46449,-9999,-9999,-9999,-9999,-9999,-9999,0.523887,0.213309,-0.281598,0.682770,-0.519279,0.181950,-9999,-9999,-9999,-9999,-9999,-9999,2.86493,3.79795,3.26129,3.80716,3.86785,2.63809,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0930.dat,2019-04-30,10:03,120.4186,18000,1.55168,-0.357662,-0.110446E-01,275.037,12.0016,170.376,-9999,-9999,-9999,-9999,-9999,-9999,282.332,1.15490,0.870205,0.402706,0.160274,0.114072E-01,176.514,-9999,-9999,-9999,-9999,-9999,-9999,-0.656536E-01,-0.272069,-0.171780,0.457790E-01,-4.79666,-9999,-9999,0.423027E-01,0.194489E-01,-0.179167E-01,1.53045,-9999,-9999,0.121834,-0.108497E-01,3.28123,-9999,-9999,-9999,-9999,-9999,-9999,1.07466,0.932848,0.634591,0.400342,0.106805,13.2859,-9999,-9999,-9999,-9999,-9999,-9999,0.538813,-0.430878E-01,-0.198399,0.465388,1.16250,0.157828,-9999,-9999,-9999,-9999,-9999,-9999,3.18733,3.07007,3.01353,3.15753,3.98150,2.80330,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1000.dat,2019-04-30,10:33,120.4395,18000,2.07702,-0.509135,-0.720708E-01,275.175,12.5541,163.622,-9999,-9999,-9999,-9999,-9999,-9999,282.915,1.45806,1.11854,0.504134,0.107707,0.327438E-01,209.007,-9999,-9999,-9999,-9999,-9999,-9999,-0.206161,-0.323493,-0.230710,0.370814E-01,-7.02986,-9999,-9999,0.397892E-01,0.957323E-01,-0.382555E-01,3.76210,-9999,-9999,0.977366E-01,-0.137172E-01,3.29882,-9999,-9999,-9999,-9999,-9999,-9999,1.20750,1.05761,0.710024,0.328187,0.180953,14.4571,-9999,-9999,-9999,-9999,-9999,-9999,0.298753,0.152498,-0.180187,0.729294,0.395071E-01,0.845029E-03,-9999,-9999,-9999,-9999,-9999,-9999,2.65957,3.32240,3.25188,3.93672,1.77061,2.39188,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1030.dat,2019-04-30,11:03,120.4603,18000,1.58475,-0.480485,0.180289E-01,275.358,12.5824,168.893,-9999,-9999,-9999,-9999,-9999,-9999,288.817,1.41467,0.832913,0.398259,0.215605,0.364325E-01,278.504,-9999,-9999,-9999,-9999,-9999,-9999,-0.435310E-01,-0.334120,-0.111648,-0.486144E-01,-1.49581,-9999,-9999,0.116645,0.898087E-01,-0.859689E-02,1.10535,-9999,-9999,0.111248,0.569391E-02,2.11895,-9999,-9999,-9999,-9999,-9999,-9999,1.18940,0.912640,0.631078,0.464333,0.190873,16.6884,-9999,-9999,-9999,-9999,-9999,-9999,0.707184,-0.241736,-0.394300,0.456495,-0.171634,0.171124,-9999,-9999,-9999,-9999,-9999,-9999,2.95364,3.94329,3.30186,2.98880,1.87411,2.59280,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1100.dat,2019-04-30,11:33,120.4811,18000,0.833464,-0.652170,0.913469E-01,275.331,12.4136,229.986,-9999,-9999,-9999,-9999,-9999,-9999,322.549,2.27186,0.926993,0.385538,0.504817,0.106821E-01,648.427,-9999,-9999,-9999,-9999,-9999,-9999,0.774652E-01,-0.341092,0.327661,-0.361792E-01,-26.5568,-9999,-9999,0.864907E-01,0.190147,-0.218084E-01,0.317042,-9999,-9999,0.870203E-01,-0.761157E-02,5.24257,-9999,-9999,-9999,-9999,-9999,-9999,1.50727,0.962805,0.620917,0.710505,0.103354,25.4642,-9999,-9999,-9999,-9999,-9999,-9999,0.402762,-0.640003E-01,-0.576098,-0.517434,-0.910080,-0.227814,-9999,-9999,-9999,-9999,-9999,-9999,2.73474,3.68332,3.81775,3.11309,3.19843,1.78972,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_1130.dat,2019-04-30,12:03,120.5020,18000,-0.280326,-0.230831,0.325524E-01,273.859,11.7619,273.827,-9999,-9999,-9999,-9999,-9999,-9999,53.7344,0.499446,2.02092,0.224345,0.363274,4.38936,33608.6,-9999,-9999,-9999,-9999,-9999,-9999,0.463425,-0.166968E-01,0.165436,-0.551659,30.8977,-9999,-9999,-0.389896E-01,0.425144,-0.814178,22.7238,-9999,-9999,0.125441,-0.531825E-01,3.16261,-9999,-9999,-9999,-9999,-9999,-9999,0.706715,1.42159,0.473651,0.602722,2.09508,183.326,-9999,-9999,-9999,-9999,-9999,-9999,-0.125933,0.791183,-0.364468,-0.169418,-3.21947,3.28623,-9999,-9999,-9999,-9999,-9999,-9999,2.95738,3.75065,2.80123,2.19121,11.8202,12.5221,-9999,-9999,-9999,-9999,-9999,-9999
