first_statistics:_on_raw_data
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
not_enough_data,2019-04-29,19:00,119.791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,19:30,119.812,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,20:00,119.833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,20:30,119.854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,21:00,119.874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,21:30,119.895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,22:00,119.916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,22:30,119.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:00,119.958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:30,119.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-30,00:00,120.000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0000.dat,2019-04-30,00:30,120.0208,18000,-0.520187,1.36043,-0.180277E-01,270.115,15.6264,-88.9182,-9999,-9999,-9999,-9999,-9999,-9999,157.401,0.268979,0.517036,0.106639,0.283597E-01,0.270971,511.801,-9999,-9999,-9999,-9999,-9999,-9999,-0.980659E-01,0.305021E-01,-0.775319E-02,-0.403983E-01,-2.88300,-9999,-9999,-0.614053E-01,0.627858E-02,0.572051E-01,1.36050,-9999,-9999,0.792445E-02,-0.290973E-02,0.286902,-9999,-9999,-9999,-9999,-9999,-9999,0.518632,0.719052,0.326556,0.168403,0.520549,22.6230,-9999,-9999,-9999,-9999,-9999,-9999,-0.278278,0.302932,0.278898E-01,1.91049,5.99137,10.9942,-9999,-9999,-9999,-9999,-9999,-9999,3.00503,2.80223,3.54159,6.11406,118.919,391.204,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0030.dat,2019-04-30,01:00,120.0416,18000,-0.283386,0.328989,0.532079E-02,270.416,15.7147,3.76533,-9999,-9999,-9999,-9999,-9999,-9999,106.417,0.166388,0.500854,0.367952E-01,0.546721E-01,0.231108,3581.99,-9999,-9999,-9999,-9999,-9999,-9999,-0.127505,0.722284E-02,0.228659E-01,-0.139144E-01,4.74937,-9999,-9999,-0.229976E-01,-0.779398E-01,-0.442644E-02,-30.6903,-9999,-9999,-0.342958E-02,-0.299885E-02,-0.361959,-9999,-9999,-9999,-9999,-9999,-9999,0.407907,0.707710,0.191821,0.233821,0.480737,59.8497,-9999,-9999,-9999,-9999,-9999,-9999,-0.662012,1.23428,-0.383372,1.67868,4.11111,-0.776392E-01,-9999,-9999,-9999,-9999,-9999,-9999,5.00544,3.84107,5.42617,8.44269,122.159,1.87682,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0100.dat,2019-04-30,01:30,120.0624,18000,-0.415163,0.230863,-0.129850E-01,270.835,15.3479,30.5410,-9999,-9999,-9999,-9999,-9999,-9999,107.417,0.791813E-01,0.356189,0.240573E-01,0.997749E-01,0.423644,2464.24,-9999,-9999,-9999,-9999,-9999,-9999,-0.837753E-01,0.107534E-01,-0.118272E-01,0.995014E-01,7.58996,-9999,-9999,-0.111154E-01,0.106142,-0.192171,-16.0396,-9999,-9999,-0.346882E-02,0.357303E-02,0.263560,-9999,-9999,-9999,-9999,-9999,-9999,0.281392,0.596816,0.155104,0.315872,0.650879,49.6411,-9999,-9999,-9999,-9999,-9999,-9999,-0.948801,0.593052,-0.948917E-01,0.251124,0.112762,0.124773,-9999,-9999,-9999,-9999,-9999,-9999,4.59521,3.30975,5.08012,2.85930,1.26519,1.42702,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0130.dat,2019-04-30,02:00,120.0833,18000,-0.966675E-01,1.28095,0.362371E-01,271.959,12.8908,-65.6360,-9999,-9999,-9999,-9999,-9999,-9999,172.904,0.302266,0.690045,0.151264,0.636631,3.20397,712.713,-9999,-9999,-9999,-9999,-9999,-9999,0.525413E-01,-0.866717E-02,0.926132E-01,-0.213186,0.599993,-9999,-9999,-0.126311,0.336203,-0.650896,-2.29246,-9999,-9999,-0.216234E-01,0.101135E-01,0.382317,-9999,-9999,-9999,-9999,-9999,-9999,0.549787,0.830690,0.388927,0.797891,1.78996,26.6967,-9999,-9999,-9999,-9999,-9999,-9999,0.480144,1.02435,-0.671033,0.107354,-0.754943,1.30009,-9999,-9999,-9999,-9999,-9999,-9999,3.95138,4.05880,5.56886,1.65056,2.25206,24.5279,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0200.dat,2019-04-30,02:30,120.1041,18000,-0.323969,2.11290,0.367601E-01,273.040,12.4377,23.4661,-9999,-9999,-9999,-9999,-9999,-9999,172.238,0.874896,1.17334,0.326700,0.472549E-01,0.616212,12129.9,-9999,-9999,-9999,-9999,-9999,-9999,-0.246308,0.191696E-01,0.300301E-01,-0.891211E-01,-13.7632,-9999,-9999,-0.212089,0.899678E-02,0.742183E-01,14.7320,-9999,-9999,-0.355550E-02,-0.344514E-01,-0.587567,-9999,-9999,-9999,-9999,-9999,-9999,0.935359,1.08321,0.571577,0.217382,0.784992,110.136,-9999,-9999,-9999,-9999,-9999,-9999,-0.220478,0.509043,-0.223471,0.246115,-0.479746,0.854587,-9999,-9999,-9999,-9999,-9999,-9999,4.26947,3.26029,3.83225,2.13928,2.66365,1.96058,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0230.dat,2019-04-30,03:00,120.1249,18000,-0.278860,2.66721,0.175320E-01,273.284,12.6928,240.675,-9999,-9999,-9999,-9999,-9999,-9999,172.309,1.13347,2.10659,0.544431,0.346794,0.546760E-02,103.209,-9999,-9999,-9999,-9999,-9999,-9999,0.119372,-0.633882E-01,0.175749,-0.202643E-01,3.54935,-9999,-9999,-0.359337,0.466818,-0.512460E-01,6.16049,-9999,-9999,-0.262362E-01,0.880437E-03,-0.777767E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.06464,1.45141,0.737856,0.588892,0.739432E-01,10.1592,-9999,-9999,-9999,-9999,-9999,-9999,0.569729,1.16978,-0.193132,0.807727,-2.37315,0.874869,-9999,-9999,-9999,-9999,-9999,-9999,4.61727,5.46780,4.90017,2.46319,71.7472,2.66287,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0300.dat,2019-04-30,03:30,120.1458,18000,0.573132,3.02920,-0.334085E-01,274.276,12.5858,256.819,-9999,-9999,-9999,-9999,-9999,-9999,189.905,2.00923,3.13821,1.07786,0.388574E-01,0.268960E-03,9.42420,-9999,-9999,-9999,-9999,-9999,-9999,0.234982,-0.256848,0.137594E-01,0.112770E-02,-0.589681,-9999,-9999,-0.752339,0.158418,-0.866259E-02,-1.13900,-9999,-9999,-0.599719E-01,0.219467E-02,0.682135,-9999,-9999,-9999,-9999,-9999,-9999,1.41747,1.77150,1.03820,0.197123,0.164000E-01,3.06989,-9999,-9999,-9999,-9999,-9999,-9999,0.175958,0.438214,-0.372662,0.323804,-1.53179,0.507612,-9999,-9999,-9999,-9999,-9999,-9999,3.58761,2.85811,3.82291,2.93277,17.3632,2.06923,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0330.dat,2019-04-30,04:00,120.1666,18000,0.281684,3.57611,0.102223,274.393,12.5765,253.541,-9999,-9999,-9999,-9999,-9999,-9999,183.024,2.53690,4.58403,1.46090,0.536179E-01,0.240986E-03,5.31542,-9999,-9999,-9999,-9999,-9999,-9999,0.273104,-0.294289,0.130106E-01,0.756441E-03,0.127685,-9999,-9999,-1.17641,0.215605,-0.709296E-02,-1.47953,-9999,-9999,-0.700274E-01,0.239974E-02,0.877788,-9999,-9999,-9999,-9999,-9999,-9999,1.59276,2.14103,1.20868,0.231555,0.155237E-01,2.30552,-9999,-9999,-9999,-9999,-9999,-9999,0.362134,0.619694,-0.482702,1.23984,1.15108,-0.167606E-01,-9999,-9999,-9999,-9999,-9999,-9999,3.82427,3.10674,3.72237,29.1816,52.7283,5.56965,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0400.dat,2019-04-30,04:30,120.1874,18000,0.285074,3.44033,0.511448E-01,274.625,12.5733,261.977,-9999,-9999,-9999,-9999,-9999,-9999,184.275,2.40507,3.69508,1.24119,0.242141E-01,0.284337E-02,10.2520,-9999,-9999,-9999,-9999,-9999,-9999,0.807957E-01,-0.182793,0.100382E-02,0.267913E-02,0.113206,-9999,-9999,-0.880907,0.122060,-0.505639E-02,-2.25369,-9999,-9999,-0.486369E-01,0.700871E-03,0.793761,-9999,-9999,-9999,-9999,-9999,-9999,1.55083,1.92226,1.11409,0.155609,0.533232E-01,3.20188,-9999,-9999,-9999,-9999,-9999,-9999,0.461807,0.691599,-0.417069,0.695640,5.36518,5.06953,-9999,-9999,-9999,-9999,-9999,-9999,4.03986,3.47764,3.38705,4.28385,379.814,162.528,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0430.dat,2019-04-30,05:00,120.2082,18000,0.346027,3.29841,-0.149867E-01,274.588,12.5591,257.856,-9999,-9999,-9999,-9999,-9999,-9999,186.882,1.87958,3.35726,1.16962,0.202358E-01,0.443367E-02,15.9441,-9999,-9999,-9999,-9999,-9999,-9999,-0.454271E-01,-0.211380,0.530199E-02,0.173193E-02,0.178335,-9999,-9999,-0.864710,0.110584,-0.944493E-02,-1.83613,-9999,-9999,-0.505706E-01,0.107630E-02,0.740001,-9999,-9999,-9999,-9999,-9999,-9999,1.37098,1.83228,1.08149,0.142253,0.665858E-01,3.99301,-9999,-9999,-9999,-9999,-9999,-9999,0.235963,0.322341,-0.301163,0.399366,-0.263482,-1.32976,-9999,-9999,-9999,-9999,-9999,-9999,3.33590,2.92335,3.10142,3.08119,199.491,39.6935,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0500.dat,2019-04-30,05:30,120.2291,18000,0.375382,3.83203,-0.790251E-01,274.460,12.6210,255.382,-9999,-9999,-9999,-9999,-9999,-9999,186.098,2.47230,4.14411,1.39921,0.364545E-01,0.716279E-01,51.7669,-9999,-9999,-9999,-9999,-9999,-9999,-0.285522E-02,-0.309359,-0.335401E-01,0.159876E-01,0.317020,-9999,-9999,-0.955422,0.577973E-01,-0.183202E-01,-1.36255,-9999,-9999,-0.187482E-01,-0.134874E-03,0.733181,-9999,-9999,-9999,-9999,-9999,-9999,1.57236,2.03571,1.18288,0.190931,0.267634,7.19492,-9999,-9999,-9999,-9999,-9999,-9999,0.205448,0.574611,-0.276577,0.251625,-45.7195,15.2187,-9999,-9999,-9999,-9999,-9999,-9999,3.58238,3.36378,3.42018,3.82510,4946.72,669.834,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0530.dat,2019-04-30,06:00,120.2499,18000,0.601699,3.17407,-0.531790E-02,274.498,12.5839,259.384,-9999,-9999,-9999,-9999,-9999,-9999,191.272,1.81720,3.85690,1.16130,0.233578E-01,4.59979,159.803,-9999,-9999,-9999,-9999,-9999,-9999,0.285352,-0.233402,0.281315E-02,0.257592E-01,-0.415254,-9999,-9999,-0.981223,0.101965,0.658736E-02,-1.98295,-9999,-9999,-0.373047E-01,-0.719487E-03,1.01503,-9999,-9999,-9999,-9999,-9999,-9999,1.34804,1.96390,1.07764,0.152832,2.14471,12.6413,-9999,-9999,-9999,-9999,-9999,-9999,0.411980,0.631693,-0.421430,5.24205,-119.526,29.1352,-9999,-9999,-9999,-9999,-9999,-9999,3.54658,3.43341,3.59784,178.959,15549.7,1289.45,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0600.dat,2019-04-30,06:30,120.2707,18000,1.22804,3.25103,0.216006E-01,274.437,12.5962,248.582,-9999,-9999,-9999,-9999,-9999,-9999,200.610,3.10063,4.80309,1.67653,0.312932E-01,0.572592E-01,545.552,-9999,-9999,-9999,-9999,-9999,-9999,0.592136,-0.600109,-0.513735E-01,0.110448E-02,-1.34962,-9999,-9999,-1.14378,0.339353E-01,-0.628439E-02,-3.51886,-9999,-9999,-0.633542E-02,-0.293537E-03,1.45144,-9999,-9999,-9999,-9999,-9999,-9999,1.76086,2.19160,1.29481,0.176899,0.239289,23.3571,-9999,-9999,-9999,-9999,-9999,-9999,0.446170,0.635215,-0.535333,0.897543,-4.87653,-0.292118,-9999,-9999,-9999,-9999,-9999,-9999,3.22072,3.34679,3.48826,3.53758,563.567,32.9614,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0630.dat,2019-04-30,07:00,120.2916,18000,0.799494,3.95677,0.140229E-01,274.376,12.7630,198.614,-9999,-9999,-9999,-9999,-9999,-9999,190.979,3.53194,6.12454,1.89218,0.377252E-01,0.286652E-01,169.532,-9999,-9999,-9999,-9999,-9999,-9999,0.319286,-0.528750,-0.663754E-01,0.137418E-01,-4.11952,-9999,-9999,-1.38841,-0.150374,0.185848E-01,-6.67855,-9999,-9999,0.484317E-01,-0.976986E-02,2.22309,-9999,-9999,-9999,-9999,-9999,-9999,1.87935,2.47478,1.37556,0.194230,0.169308,13.0205,-9999,-9999,-9999,-9999,-9999,-9999,0.385860,0.630413,-0.409810,3.24710,-5.01292,-0.426542,-9999,-9999,-9999,-9999,-9999,-9999,3.58720,3.08174,3.56558,100.275,1075.94,9.02767,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0700.dat,2019-04-30,07:30,120.3124,18000,1.07807,3.45799,0.816496E-01,274.578,12.1735,243.291,-9999,-9999,-9999,-9999,-9999,-9999,197.270,3.52198,5.45417,1.80208,0.191310E-01,0.108518,645.261,-9999,-9999,-9999,-9999,-9999,-9999,0.436993,-0.512143,-0.461674E-01,-0.888982E-01,7.95134,-9999,-9999,-1.21836,-0.150855,0.709954E-01,-10.9825,-9999,-9999,0.611535E-01,0.106074E-01,0.876747,-9999,-9999,-9999,-9999,-9999,-9999,1.87669,2.33542,1.34242,0.138315,0.329421,25.4020,-9999,-9999,-9999,-9999,-9999,-9999,0.450910,0.503500,-0.387291,0.310074,0.581036,0.352039,-9999,-9999,-9999,-9999,-9999,-9999,3.49906,3.02413,3.69437,3.81227,18.5695,4.34317,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0730.dat,2019-04-30,08:00,120.3332,18000,2.81600,1.75735,-0.470276E-02,274.096,11.6826,197.876,-9999,-9999,-9999,-9999,-9999,-9999,241.750,3.68906,4.68584,1.40962,0.138044,1.67934,5389.52,-9999,-9999,-9999,-9999,-9999,-9999,-0.734827E-02,-0.686363,-0.303606,-0.113852,-6.15456,-9999,-9999,-0.753767,0.231714,0.880657,-13.4205,-9999,-9999,0.684140E-01,-0.417614E-01,2.34840,-9999,-9999,-9999,-9999,-9999,-9999,1.92069,2.16468,1.18727,0.371542,1.29589,73.4134,-9999,-9999,-9999,-9999,-9999,-9999,0.279247,0.933064,-0.121068,-0.464584,-1.26058,1.27944,-9999,-9999,-9999,-9999,-9999,-9999,3.31937,4.08982,3.41670,2.48657,3.86885,3.66031,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0800.dat,2019-04-30,08:30,120.3541,18000,2.66222,0.694636,-0.224148E-01,274.121,12.0531,145.946,-9999,-9999,-9999,-9999,-9999,-9999,256.121,2.15780,1.66748,0.823141,0.668149E-01,0.813108,2743.80,-9999,-9999,-9999,-9999,-9999,-9999,0.347688,-0.506986,-0.222735,0.294260E-01,-5.98765,-9999,-9999,-0.173961,-0.769508E-01,0.216280E-01,-0.211431,-9999,-9999,0.102329,0.502857E-02,3.78028,-9999,-9999,-9999,-9999,-9999,-9999,1.46895,1.29131,0.907271,0.258486,0.901725,52.3813,-9999,-9999,-9999,-9999,-9999,-9999,0.204907,0.407498,-0.297465,1.03903,-2.19274,1.58199,-9999,-9999,-9999,-9999,-9999,-9999,2.83790,4.01215,3.47329,20.9849,19.2350,9.31106,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0830.dat,2019-04-30,09:00,120.3749,18000,2.82002,0.313082,0.257294E-01,274.329,11.6543,142.560,-9999,-9999,-9999,-9999,-9999,-9999,264.350,3.01079,1.65461,0.868877,0.107937,1.55697,2000.90,-9999,-9999,-9999,-9999,-9999,-9999,0.380013,-0.597790,-0.351913,-0.360942E-01,1.45648,-9999,-9999,-0.174587,-0.499721E-01,-0.509779E-01,1.79215,-9999,-9999,0.134959,-0.438051E-02,2.14440,-9999,-9999,-9999,-9999,-9999,-9999,1.73516,1.28632,0.932136,0.328538,1.24778,44.7314,-9999,-9999,-9999,-9999,-9999,-9999,0.496958,0.352344,-0.169814,0.523112,-82.0094,0.137223,-9999,-9999,-9999,-9999,-9999,-9999,3.02405,4.02602,3.41164,3.80609,9276.99,7.33873,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0900.dat,2019-04-30,09:30,120.3957,18000,2.78974,0.548819,-0.530303E-01,274.500,12.1547,147.750,-9999,-9999,-9999,-9999,-9999,-9999,260.713,3.12454,2.27224,0.879267,0.185456,0.262284E-01,95.9804,-9999,-9999,-9999,-9999,-9999,-9999,0.417538,-0.619715,-0.482588,0.335601E-02,-9.98955,-9999,-9999,-0.187333,-0.147928,-0.164613E-01,-1.63538,-9999,-9999,0.157616,-0.123022E-01,3.77991,-9999,-9999,-9999,-9999,-9999,-9999,1.76764,1.50740,0.937692,0.430647,0.161952,9.79696,-9999,-9999,-9999,-9999,-9999,-9999,0.456916,0.129382,-0.290176,0.726716,25.6471,0.900604,-9999,-9999,-9999,-9999,-9999,-9999,2.66283,3.61939,3.29249,3.94244,1695.46,16.2339,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0930.dat,2019-04-30,10:00,120.4166,18000,1.58171,-0.296605,-0.120214E-01,274.979,11.9858,168.377,-9999,-9999,-9999,-9999,-9999,-9999,280.525,1.19306,0.899494,0.407368,0.173940,0.606331E-02,221.453,-9999,-9999,-9999,-9999,-9999,-9999,-0.538716E-02,-0.260817,-0.215585,0.378679E-01,-6.38655,-9999,-9999,0.527098E-01,0.190227E-01,-0.756066E-02,1.25420,-9999,-9999,0.123223,-0.983921E-02,3.32196,-9999,-9999,-9999,-9999,-9999,-9999,1.09227,0.948416,0.638254,0.417062,0.778673E-01,14.8813,-9999,-9999,-9999,-9999,-9999,-9999,0.515295,0.876291E-02,-0.202339,0.481240,0.277003,0.101033,-9999,-9999,-9999,-9999,-9999,-9999,3.06907,3.12983,3.08104,3.31022,4.31803,3.17812,-9999,-9999,-9999,-9999,-9999,-9999
