file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,AGC_LI-7500,variances,,,,,,covariances,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_AGC_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov
not_enough_data,2019-04-29,22:33,119.939,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:03,119.960,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:33,119.981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-30,00:03,120.002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0000.dat,2019-04-30,00:33,120.0229,0,18000,18000,-0.539627E-01,0,3.91249,0,-9999,-9999,-1.19894,2,-9999,-9999,-9999,-9999,-9999,-9999,0.230988E-10,0.289827E-12,15.6392,482.308,482.308,0.00000,1,196.230,6.05166,6.08850,-9999,0,270.067,268.926,72499.1,0.937050,1008.37,0.308397E-01,-9999,0.353606E-02,438.858,445.935,0.377361E-02,98.4129,7.07762,268.678,-0.525921,1.36811,-0.246049E-01,1.46592,-0.265522E-13,0.147698E-14,1.46592,4.20077,157.663,111.028,-0.961735,-9999,0.239975,0.444350,-244.652,-0.242794E-01,-9999,-0.172547E-01,0,30.2067,-4.58398,10.3690,25.8202,39.3774,55.2274,82.7407,-0.531798E-01,1.01472,3.86468,1.01237,-9999,-9999,-1.38231,1.04155,-9999,-9999,800001099,800000199,800000099,800001199,811111199,811111199,899999999,899999999,89999,89999,89,89,7,0,0,75,487,0,0,0,0,0,100,0.558593,0.232316,0.977899E-01,0.601031E-02,0.885453E-01,-9999,0.409009E-02,-0.138231E-02,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0030.dat,2019-04-30,01:03,120.0437,0,18000,18000,-0.251144E-01,0,-3.35130,1,-9999,-9999,1.43416,0,-9999,-9999,1.05141,-961.127,1.11684,-21.2507,0.653949E-11,0.830579E-13,15.7448,485.765,485.765,0.400000,0,199.974,6.16969,6.20799,-9999,0,270.473,269.037,72499.1,0.936621,1008.43,0.308524E-01,-9999,0.360353E-02,447.417,449.684,0.384738E-02,99.4957,2.26780,268.935,-0.226715,0.121864,0.111932E-01,0.257635,0.175164E-12,0.415344E-15,0.257635,2.86114,80.1070,151.741,2.49006,-9999,0.163749,0.243423,90.7483,0.654557E-01,-9999,0.216683E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.244615E-01,1.02669,-3.29273,1.01779,-9999,-9999,1.55484,1.05593,-9999,-9999,800001099,800000099,800000099,800000199,800010199,800111199,899999999,899999999,89999,89999,89,89,12,10,1,17,187,7,0,0,0,0,100,0.216703,0.239347,0.307969E-01,0.496563E-01,0.184045,-9999,-0.348615E-02,0.155484E-02,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0100.dat,2019-04-30,01:33,120.0645,0,18000,18000,-0.106322E-01,1,-1.58557,2,-9999,-9999,-8.06302,2,-9999,-9999,4.35123,-1878.32,-5.31643,-41.5481,0.147739E-10,0.201512E-12,15.1844,469.279,469.279,0.00000,1,207.111,6.40084,6.44207,-9999,0,270.857,269.499,72499.1,0.934935,1008.56,0.309054E-01,-9999,0.373214E-02,464.180,465.527,0.399187E-02,99.7105,1.34756,269.425,-0.436573,0.367742,-0.126597E-01,0.570956,0.729001E-14,0.972964E-15,0.570956,2.88148,120.968,139.891,-1.27051,-9999,0.106640,0.222415,52.9798,0.112118,-9999,0.157681E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.105007E-01,1.01252,-1.56683,1.01196,-9999,-9999,-7.54696,1.05583,-9999,-9999,800000099,800000099,800000099,800000199,800000199,800100199,899999999,899999999,89999,89999,89,89,10,18,2,5,20,0,0,0,0,0,100,0.241718,0.173998,0.291152E-01,0.951897E-01,0.400827,-9999,-0.166165E-02,-0.754696E-02,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0130.dat,2019-04-30,02:03,120.0854,0,18000,18000,-0.140501,0,-26.7483,0,-9999,-9999,25.3398,1,-9999,-9999,8.38510,-3686.58,-24.7735,-81.6152,0.462338E-10,0.808244E-12,12.6487,392.206,392.206,0.00000,1,221.120,6.85641,6.90375,-9999,0,272.174,270.391,72499.1,0.931689,1008.82,0.310077E-01,-9999,0.398458E-02,497.217,497.568,0.427673E-02,99.9295,0.350636,270.346,-0.740672E-01,1.35596,0.390487E-01,1.35854,-0.249164E-13,0.365523E-14,1.35854,5.78887,174.726,93.1266,1.64709,-9999,0.388333,0.597881,151.666,0.391651E-01,-9999,0.732835E-01,0,35.0711,-5.32218,12.0388,29.9783,45.7187,64.1212,96.0652,-0.139445,1.00757,-26.5297,1.00824,-9999,-9999,25.4920,1.04625,-9999,-9999,800000099,800000199,800000099,800001199,800000199,800100199,899999999,899999999,89999,89999,89,89,7,5,1,5,157,0,0,0,0,0,100,0.693300,0.326160,0.176301,0.590986,2.91537,-9999,-0.282259E-01,0.254920E-01,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0200.dat,2019-04-30,02:33,120.1062,0,18000,18000,-0.249042,0,-7.46154,1,-9999,-9999,-36.8054,1,-9999,-9999,11.1661,-5091.12,-0.956911,-112.837,-0.124972E-10,-0.240462E-12,12.4971,389.215,389.215,0.00000,1,240.461,7.48904,7.54555,-9999,0,273.042,271.584,72499.1,0.927374,1009.18,0.311445E-01,-9999,0.433311E-02,543.094,543.472,0.467245E-02,99.9305,0.377876,271.539,-0.366956,2.24361,0.276749E-01,2.27358,0.494472E-13,-0.100001E-14,2.27358,7.46951,171.625,99.2888,0.697441,-9999,0.518214,1.27246,1292.17,0.459692E-02,-9999,0.153849E-01,0,33.0480,-5.01516,11.3443,28.2489,43.0814,60.4223,90.5236,-0.247585,1.00589,-7.40846,1.00716,-9999,-9999,-34.8712,1.04495,-9999,-9999,800000099,800000199,800000099,800000199,800000199,800000199,899999999,899999999,89999,89999,89,89,11,5,1,28,79,6,0,0,0,0,80,1.34525,0.835430,0.364229,0.493574E-01,0.598297,-9999,-0.791595E-02,-0.348712E-01,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0230.dat,2019-04-30,03:03,120.1270,0,18000,18000,-0.400844,0,-28.1233,1,-3.73676,2,0.273953E-01,1,-0.828263E-01,2,0.795358,0.681028,1.84072,0.150951E-01,0.216600E-11,0.413285E-13,12.6779,394.969,397.990,0.200000,0,241.900,7.53622,7.59345,0.00000,1,273.412,271.669,72499.1,0.927067,1009.21,0.311542E-01,-0.536714E-02,0.435905E-02,546.516,546.882,0.470197E-02,99.9331,0.365809,271.624,-0.204040,2.68862,0.255424E-01,2.69647,-0.828531E-13,0.170849E-15,2.69647,12.6010,173.538,94.3399,0.542743,-9999,0.657555,2.13912,700.413,0.848071E-02,7.52610,0.457132E-01,0,32.7167,-4.96489,11.2306,27.9658,42.6496,59.8166,89.6162,-0.398670,1.00545,-28.1197,1.00735,-2.38546,1.04846,1.39525,1.04846,-0.528744E-01,1.04846,800000099,800000099,800000099,800000099,800000099,801000199,899999999,899999999,89999,89999,89,89,16,13,1,13,84,39,0,0,0,0,56,2.39304,1.28380,0.601394,0.438433,0.545406E-02,126.952,-0.300551E-01,0.139525E-02,-0.528744E-01
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0300.dat,2019-04-30,03:33,120.1478,0,18000,18000,-0.731713,0,-61.5237,0,26.3228,0,-0.323590,0,0.583892,0,7.44152,4.25574,-0.545918,0.944008E-01,0.115101E-09,0.229236E-11,12.5860,393.258,396.429,0.200000,0,250.664,7.83217,7.89400,0.00000,0,274.265,272.466,72499.1,0.924249,1009.38,0.312457E-01,0.378362E-01,0.451696E-02,567.978,579.812,0.488717E-02,97.9590,11.8342,272.149,0.630440,3.00174,-0.218499E-01,3.06582,-0.343351E-13,0.914517E-14,3.06582,10.2574,190.847,78.1383,-0.408348,-9999,0.889766,3.10399,793.296,0.748775E-02,-2.33728,0.741176E-01,0,33.1147,-5.02529,11.3672,28.3060,43.1684,60.5443,90.7064,-0.727903,1.00523,-59.6652,1.00749,27.4575,1.05078,2.37257,1.05078,0.609062,1.05078,800000099,800000099,800000099,800100099,800000099,800000099,899999999,899999999,89999,89999,89,89,28,12,0,14,38,6,0,0,0,0,56,3.17092,1.96871,1.06836,0.416558E-01,0.247760E-03,7.74691,-0.639553E-01,0.237257E-02,0.609062
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0330.dat,2019-04-30,04:03,120.1687,0,18000,18000,-1.20011,0,-69.8386,0,40.6376,0,-0.210140,0,0.901482,0,0.643226,-0.394902,-0.774225E-01,-0.876028E-02,0.950315E-10,0.188719E-11,12.5750,393.015,396.161,0.500000,0,249.721,7.80470,7.86609,0.00000,0,274.429,272.535,72499.1,0.924025,1009.37,0.312536E-01,0.584160E-01,0.449998E-02,565.986,582.740,0.486998E-02,97.1249,16.7544,272.101,0.223293,3.65604,0.963009E-01,3.66295,-0.158292E-14,0.755716E-14,3.66295,12.9405,182.027,86.5254,1.50651,-9999,1.13964,4.24997,1468.45,0.404508E-02,-1.71857,0.657043E-01,0,34.6438,-5.25734,11.8921,29.6130,45.1617,63.3400,94.8948,-1.19409,1.00504,-67.1394,1.00780,41.1743,1.05438,2.74142,1.05438,0.913388,1.05438,800000099,800000099,800000099,800100099,800000099,800001099,899999999,899999999,89999,89999,89,89,13,7,0,22,154,9,0,0,0,0,56,4.48619,2.44810,1.56564,0.476981E-01,0.161392E-03,8.05155,-0.719854E-01,0.274142E-02,0.913388
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0400.dat,2019-04-30,04:33,120.1895,0,18000,18000,-0.785323,0,-42.1941,0,33.6134,0,-1.25865,1,0.745886,0,2.96515,4.20743,0.133538,0.933634E-01,-0.216395E-09,-0.445392E-11,12.5737,393.434,396.689,0.00000,1,258.798,8.09781,8.16392,0.00000,0,274.620,272.854,72499.1,0.922845,1009.53,0.312901E-01,0.483334E-01,0.466354E-02,587.242,596.423,0.505344E-02,98.4606,9.18158,272.605,0.279726,3.37397,0.492049E-01,3.38526,-0.361831E-13,-0.172100E-13,3.38526,12.1315,184.693,85.2672,0.832826,-9999,0.922486,3.46104,1289.14,0.460774E-02,-1.25528,0.490956E-01,0,32.8058,-4.97841,11.2612,28.0419,42.7657,59.9795,89.8602,-0.781332,1.00511,-40.0834,1.00762,33.5198,1.05242,0.508266,1.05242,0.743809,1.05242,800001199,800000099,800000099,800100099,800001099,800001099,899999999,899999999,89999,89999,89,89,11,10,0,24,538,183,0,0,0,0,56,3.41996,2.32652,1.17561,0.229285E-01,0.224006E-03,5.23209,-0.430244E-01,0.508266E-03,0.743809
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0430.dat,2019-04-30,05:03,120.2103,0,18000,18000,-0.840050,0,-49.0191,0,34.8315,0,-0.306044,0,0.772870,0,-0.586318,-3.22417,-0.185046,-0.715406E-01,-0.945697E-10,-0.189529E-11,12.5581,392.853,396.040,0.400000,0,251.679,7.87326,7.93574,0.00000,0,274.591,272.791,72499.1,0.923136,1009.41,0.312829E-01,0.500820E-01,0.453526E-02,570.958,593.696,0.491289E-02,96.1701,22.7379,272.220,0.353715,3.38924,-0.371003E-01,3.40785,0.223250E-13,-0.753058E-14,3.40785,10.5097,186.716,84.0419,-0.623775,-9999,0.953937,3.27574,1227.01,0.484104E-02,-1.40732,0.551459E-01,0,33.7355,-5.11949,11.5803,28.8366,43.9776,61.6792,92.4066,-0.835786,1.00510,-46.7918,1.00764,34.9068,1.05265,1.72138,1.05265,0.774539,1.05265,800001099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,14,8,0,14,217,100,0,0,0,0,56,3.48418,1.89498,1.17231,0.202828E-01,0.216802E-02,12.0497,-0.502154E-01,0.172138E-02,0.774539
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0500.dat,2019-04-30,05:33,120.2312,0,18000,18000,-0.964408,0,-20.0713,0,40.4260,0,-0.600979E-01,2,0.896996,0,-0.972396E-01,2.72624,0.715783,0.604915E-01,-0.586150E-10,-0.119620E-11,12.6304,395.100,398.286,-0.300000,0,257.758,8.06312,8.12867,0.00000,0,274.434,272.780,72499.1,0.923105,1009.51,0.312817E-01,0.581253E-01,0.464481E-02,584.726,593.244,0.503172E-02,98.5641,8.51828,272.546,0.410244,3.63804,-0.315149E-01,3.66073,0.979213E-13,-0.464080E-14,3.66073,13.5379,187.001,83.5789,-0.493260,-9999,1.02213,4.09557,3686.44,0.161131E-02,-0.496495,0.210721E-01,0,33.4269,-5.07266,11.4744,28.5728,43.5754,61.1151,91.5615,-0.959583,1.00503,-17.7639,1.00773,38.9255,1.05374,0.552993,1.05374,0.863702,1.05374,800001199,800000099,800000099,800101099,800001099,800001099,899999999,899999999,89999,89999,89,89,16,9,0,44,417,190,0,0,0,0,56,4.36402,2.44994,1.37718,0.338669E-01,0.563350E-02,22.9490,-0.190623E-01,0.552993E-03,0.863702
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0530.dat,2019-04-30,06:03,120.2520,0,18000,18000,-0.903438,0,-27.3759,0,60.2749,0,-2.41322,0,1.33747,0,0.406071,-2.90312,-0.524113,-0.644188E-01,0.403549E-10,0.806258E-12,12.5758,393.455,396.672,0.00000,0,251.254,7.86091,7.92319,0.00000,0,274.541,272.824,72499.1,0.923028,1009.40,0.312867E-01,0.866680E-01,0.452759E-02,570.061,595.131,0.490515E-02,95.7875,25.0697,272.199,0.581277,3.32572,-0.144187E-01,3.37592,0.403160E-14,0.320894E-14,3.37592,11.8176,190.833,80.0877,-0.244713,-9999,0.989331,3.57611,2450.81,0.242369E-02,-0.454185,0.296994E-01,0,34.4858,-5.23335,11.8378,29.4779,44.9557,63.0510,94.4619,-0.898850,1.00510,-23.9522,1.00755,58.0148,1.05181,-1.50709,1.05181,1.28732,1.05181,800001199,800000099,800000099,800101099,800001099,800001099,899999999,899999999,89999,89999,89,89,13,19,0,27,753,347,0,0,0,0,56,4.04484,1.91393,1.19345,0.232698E-01,0.245342E-02,12.8166,-0.257079E-01,-0.150709E-02,1.28732
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0600.dat,2019-04-30,06:33,120.2728,1,18000,18000,-1.26233,0,-10.6230,2,103.318,0,-0.115854,2,2.29277,0,0.853449,4.08909,0.500082,0.907428E-01,-0.718017E-10,-0.148063E-11,12.6217,395.025,398.008,0.00000,1,260.274,8.14585,8.21275,0.00000,0,274.379,272.916,72499.1,0.922619,1009.56,0.312972E-01,0.148572,0.469014E-02,590.726,599.115,0.508351E-02,98.5997,8.38965,272.686,1.32099,3.32865,-0.276016E-02,3.57748,-0.104450E-13,-0.568874E-14,3.57748,13.7527,201.331,68.3671,-0.442059E-01,-9999,1.16970,5.02333,10438.9,0.569023E-03,-0.102818,0.975024E-02,0,34.1141,-5.17695,11.7103,29.1602,44.4712,62.3715,93.4438,-1.25600,1.00504,-5.03054,1.00763,97.7998,1.05283,-0.469474,1.05283,2.17032,1.05283,800001199,800000099,800000099,800101099,800000099,800001099,899999999,899999999,89999,89999,89,89,19,8,0,108,788,280,0,0,0,0,56,5.38838,2.94417,1.71410,0.218476E-01,0.124020E-01,963.140,-0.540082E-02,-0.469474E-03,2.17032
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0630.dat,2019-04-30,07:03,120.2937,1,18000,18000,-1.34837,0,43.8701,0,98.9474,0,-4.41687,0,2.19572,0,-0.303531,-0.495366,1.32498,-0.109925E-01,-0.896751E-10,-0.182218E-11,12.7562,399.185,401.727,0.300000,0,259.202,8.11134,8.17767,0.00000,0,274.409,272.883,72499.1,0.922741,1009.54,0.312935E-01,0.142282,0.467083E-02,588.223,597.696,0.506190E-02,98.4151,9.47312,272.628,0.694414,3.89702,0.556698E-01,3.95388,0.467632E-13,-0.702994E-14,3.95388,13.4569,189.994,79.9023,0.806739,-9999,1.20883,5.40596,-2789.94,-0.212907E-02,0.443368,-0.389584E-01,0,33.9951,-5.15888,11.6694,29.0585,44.3160,62.1538,93.1178,-1.33842,1.00743,48.7470,1.00939,91.3168,1.05270,-7.11980,1.05270,2.02639,1.05270,800001099,800000099,800000099,800100099,800000099,800001099,899999999,899999999,89999,89999,89,89,22,6,0,50,751,176,0,0,0,0,56,5.60563,3.35955,1.84675,0.315363E-01,0.292805E-02,77.0197,0.523292E-01,-0.711980E-02,2.02639
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0700.dat,2019-04-30,07:33,120.3145,1,18000,18000,-1.32601,0,58.4212,0,77.8989,1,0.787485,1,1.72898,1,1.93744,0.572423,-6.13479,0.127050E-01,-0.398295E-10,-0.854576E-12,12.1309,379.908,382.854,0.00000,0,260.279,8.15126,8.21825,0.00000,0,274.566,273.091,72499.1,0.922024,1009.57,0.313173E-01,0.112038,0.469024E-02,591.118,606.815,0.508689E-02,97.4132,15.6970,272.695,1.31045,3.47597,0.535929E-01,3.70976,-0.102229E-12,-0.328330E-14,3.70976,13.2961,200.407,69.3197,0.827750,-9999,1.19923,5.53927,-2045.57,-0.290383E-02,0.749962,-0.523348E-01,0,34.0072,-5.16072,11.6736,29.0688,44.3318,62.1760,93.1509,-1.31594,1.00766,62.0532,1.00933,70.9429,1.05111,-2.52820,1.05111,1.57459,1.05111,800001099,800000099,800000099,800101099,800000099,800000099,899999999,899999999,89999,89999,89,89,18,9,0,48,324,83,0,0,0,0,58,5.76340,3.49921,1.81593,0.216330E-01,0.575128E-01,534.523,0.666634E-01,-0.252820E-02,1.57459
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0730.dat,2019-04-30,08:03,120.3353,1,18000,18000,-0.798673,0,65.7053,0,148.034,1,-6.64469,2,3.28453,1,-3.30699,-0.932441,-5.95660,-0.206887E-01,0.727364E-10,0.162831E-11,11.5491,361.216,363.407,0.100000,0,258.542,8.08634,8.15226,0.200000,0,274.042,272.736,72499.1,0.923246,1009.53,0.312767E-01,0.212838,0.465893E-02,586.410,591.343,0.504625E-02,99.1657,4.93340,272.586,2.85455,1.44184,-0.117313E-01,3.19776,-0.501488E-13,0.629804E-14,3.19776,11.8057,245.514,26.7997,-0.210196,-9999,0.930092,4.20480,-848.490,-0.700067E-02,0.443852,-0.757949E-01,0,31.9595,-4.84997,10.9706,27.3185,41.6624,58.4321,87.5419,-0.792098,1.00830,73.0273,1.00934,137.243,1.04796,-10.3215,1.04796,3.04510,1.04796,800001099,800000099,800000099,800101099,800000099,800000099,899999999,899999999,89999,89999,89,89,11,9,0,14,246,70,0,0,0,0,85,3.54415,3.58967,1.27577,0.134128,2.05784,6569.23,0.783521E-01,-0.103215E-01,3.04510
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0800.dat,2019-04-30,08:33,120.3561,1,18000,18000,-0.450950,0,74.8862,0,209.684,1,-22.1206,1,4.65207,1,-0.682719,-2.46586,6.10260,-0.547080E-01,-0.125993E-10,-0.262171E-12,12.1645,380.361,381.985,-0.400000,0,253.123,7.91470,7.97785,0.00000,0,274.172,272.663,72499.1,0.923554,1009.43,0.312683E-01,0.301454,0.456127E-02,573.963,588.194,0.493882E-02,97.5806,14.2306,272.292,2.54477,0.607888,-0.482831E-03,2.61654,0.525769E-13,-0.103575E-14,2.61654,8.68841,257.427,13.4346,-0.105728E-01,-9999,0.698768,2.26923,-315.685,-0.188162E-01,0.357138,-0.114956,0,30.8079,-4.67522,10.5754,26.3341,40.1612,56.3267,84.3877,-0.446733,1.00944,85.4396,1.00965,195.885,1.04481,-26.2957,1.04481,4.34592,1.04481,800001099,800000099,800000099,800101099,800000099,800001099,899999999,899999999,89999,89999,89,89,7,15,0,8,463,132,0,0,0,0,87,2.19695,1.55222,0.789279,0.589638E-01,0.154790,1436.47,0.916475E-01,-0.262957E-01,4.34592
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0830.dat,2019-04-30,09:03,120.3770,1,18000,18000,-0.671270,0,132.543,0,122.520,1,-6.16162,0,2.71857,1,1.17507,-1.48789,-5.22584,-0.330145E-01,0.187364E-09,0.402109E-11,11.6345,363.959,365.654,0.200000,0,249.693,7.81108,7.87257,0.100000,0,274.314,272.789,72499.1,0.923163,1009.37,0.312827E-01,0.176163,0.449947E-02,566.448,593.626,0.487397E-02,95.4217,27.1779,272.112,3.01525,0.437789,0.699897E-02,3.04688,0.174986E-13,0.161041E-13,3.04688,10.0881,262.952,8.26114,0.131614,-9999,0.852725,2.96881,-324.132,-0.183259E-01,1.08181,-0.166808,0,33.4689,-5.07904,11.4888,28.6087,43.6301,61.1919,91.6765,-0.665581,1.00855,137.892,1.00938,110.492,1.04709,-12.6234,1.04709,2.45168,1.04709,800001099,800000099,800000099,800001099,800000099,800001199,899999999,899999999,89999,89999,89,89,4,14,0,15,350,85,0,0,0,0,98,3.25733,1.72478,0.955509,0.114683,0.283986,1574.12,0.147982,-0.126234E-01,2.45168
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0900.dat,2019-04-30,09:33,120.3978,1,18000,18000,-0.495633,0,124.734,0,173.373,0,-6.32769,0,3.84761,0,1.73535,-6.47250,5.35917,-0.143642,0.718479E-10,0.138867E-11,12.1643,380.791,382.563,0.100000,0,235.110,7.35992,7.41449,0.00000,0,274.536,272.976,72499.1,0.922691,1009.13,0.313041E-01,0.249325,0.423669E-02,533.731,601.736,0.459167E-02,88.6984,68.0059,271.303,2.64646,0.422352,-0.424495E-01,2.68028,-0.398298E-13,0.590647E-14,2.68028,9.84068,262.844,9.06745,-0.907471,-9999,0.732913,2.87005,-218.671,-0.271641E-01,0.719454,-0.182780,0,32.0536,-4.86426,11.0030,27.3989,41.7851,58.6042,87.7998,-0.491074,1.00928,132.883,1.00959,159.691,1.04513,-13.1684,1.04513,3.54397,1.04513,800001099,800000099,800000099,800000099,800000099,800000099,899999999,899999999,89999,89999,89,89,2,5,0,10,238,23,0,0,0,0,94,2.89775,2.05597,0.786380,0.177309,0.359331E-02,89.5766,0.142714,-0.131684E-01,3.54397
