file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,diagnostic_flags_LI-7500,,,,AGC_LI-7500,variances,,,,,,covariances,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,mean_value_AGC_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov
not_enough_data,2019-04-29,18:00,119.749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,18:30,119.770,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,19:00,119.791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,19:30,119.812,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,20:00,119.833,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,20:30,119.854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,21:00,119.874,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,21:30,119.895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,22:00,119.916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,22:30,119.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:00,119.958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-29,23:30,119.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2019-04-30,00:00,120.000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0000.dat,2019-04-30,00:30,120.0208,0,18000,18000,-0.599553E-01,0,7.58737,1,-9999,-9999,-1.41976,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.107802E-10,-0.135528E-12,15.6085,481.362,481.362,0.00000,1,196.230,6.05166,6.08850,-9999,0,270.114,268.926,72499.1,0.937050,1008.37,0.308397E-01,-9999,0.353606E-02,438.858,445.935,0.377361E-02,98.4129,7.07762,268.678,-0.520040,1.36043,-0.180277E-01,1.45655,-0.264456E-13,-0.690660E-15,1.45655,4.20077,157.404,110.920,-0.709169,-9999,0.252949,0.446074,-147.744,-0.402046E-01,-9999,-0.317452E-01,0,30.6202,-4.64673,10.5109,26.1737,39.9165,55.9835,83.8734,-0.590810E-01,1.01480,7.49432,1.01242,-9999,-9999,-1.81058,1.04155,-9999,-9999,800001099,800000199,800000099,800001199,800000199,800011199,899999999,899999999,89999,89999,89,89,7,0,0,65,537,0,0,0,0,0,100,0.552370,0.234759,0.105018,0.282343E-01,0.832363E-01,-9999,0.793143E-02,-0.181058E-02,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0030.dat,2019-04-30,01:00,120.0416,0,18000,18000,-0.284757E-01,1,-2.39406,1,-9999,-9999,-2.19312,0,-9999,-9999,1.05141,-961.127,1.07708,-21.2507,0.695151E-10,0.884856E-12,15.7101,484.696,484.696,0.00000,1,199.974,6.16969,6.20799,-9999,0,270.416,269.037,72499.1,0.936621,1008.43,0.308524E-01,-9999,0.360353E-02,447.417,449.684,0.384738E-02,99.4957,2.26780,268.935,-0.283323,0.328937,0.532901E-02,0.434166,0.126040E-12,0.442485E-14,0.434166,3.42455,106.421,130.739,0.703273,-9999,0.174363,0.351857,153.372,0.387295E-01,-9999,0.145368E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.279625E-01,1.01835,-2.36296,1.01316,-9999,-9999,-1.95201,1.04770,-9999,-9999,800001099,800000099,800000099,800000199,800010199,800111199,899999999,899999999,89999,89999,89,89,10,6,2,14,197,7,0,0,0,0,100,0.483713,0.182611,0.373912E-01,0.545955E-01,0.172194,-9999,-0.250177E-02,-0.195201E-02,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0100.dat,2019-04-30,01:30,120.0624,0,18000,18000,-0.901420E-02,1,-1.68883,1,-9999,-9999,-1.55388,2,-9999,-9999,4.35123,-1878.32,-3.34344,-41.5481,0.379226E-10,0.511747E-12,15.3478,474.329,474.329,0.00000,1,207.111,6.40084,6.44207,-9999,0,270.835,269.499,72499.1,0.934935,1008.56,0.309054E-01,-9999,0.373214E-02,464.180,465.527,0.399187E-02,99.7105,1.34756,269.425,-0.415020,0.230642,-0.129933E-01,0.474980,0.144810E-12,0.247088E-14,0.474980,2.88148,107.415,150.937,-1.56755,-9999,0.981913E-01,0.229225,38.8298,0.152975,-9999,0.182402E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.889295E-02,1.01363,-1.66666,1.01330,-9999,-9999,-1.36753,1.06168,-9999,-9999,800000099,800000099,800000099,800000199,800000099,801101199,899999999,899999999,89999,89999,89,89,10,20,2,2,5,1,0,0,0,0,100,0.215935,0.219178,0.233365E-01,0.997675E-01,0.423491,-9999,-0.176752E-02,-0.136753E-02,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0130.dat,2019-04-30,02:00,120.0833,0,18000,18000,-0.132743,0,-29.2252,0,-9999,-9999,27.9241,0,-9999,-9999,8.38510,-3686.58,-24.0005,-81.6152,0.229092E-10,0.393021E-12,12.8891,399.660,399.660,0.00000,1,221.120,6.85641,6.90375,-9999,0,271.959,270.391,72499.1,0.931689,1008.82,0.310077E-01,-9999,0.398458E-02,497.217,497.568,0.427673E-02,99.9295,0.350636,270.346,-0.968822E-01,1.28085,0.362649E-01,1.28502,-0.103588E-13,0.177741E-14,1.28502,5.78887,172.901,94.3255,1.61717,-9999,0.377459,0.571088,127.474,0.465976E-01,-9999,0.823762E-01,0,35.7647,-5.42744,12.2769,30.5712,46.6229,65.3893,97.9651,-0.131720,1.00777,-28.9801,1.00846,-9999,-9999,28.0826,1.04714,-9999,-9999,800000099,800000199,800000099,800001199,800000199,800100199,899999999,899999999,89999,89999,89,89,7,6,1,5,175,0,0,0,0,0,100,0.672187,0.311381,0.158607,0.636539,3.17783,-9999,-0.308329E-01,0.280826E-01,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0200.dat,2019-04-30,02:30,120.1041,0,18000,18000,-0.212981,0,-3.40398,2,-9999,-9999,-37.1766,1,-9999,-9999,11.1661,-5091.12,-3.95638,-112.837,-0.656224E-10,-0.126892E-11,12.4355,387.297,387.297,0.00000,1,240.461,7.48904,7.54555,-9999,0,273.039,271.584,72499.1,0.927374,1009.18,0.311445E-01,-9999,0.433311E-02,543.094,543.472,0.467245E-02,99.9305,0.377876,271.539,-0.324258,2.11275,0.367601E-01,2.13780,-0.254188E-13,-0.527702E-14,2.13780,7.46951,172.237,98.7255,0.985264,-9999,0.479229,1.18518,2240.07,0.265170E-02,-9999,0.758961E-02,0,32.1277,-4.87550,11.0284,27.4623,41.8817,58.7397,88.0027,-0.211691,1.00609,-3.37988,1.00713,-9999,-9999,-35.4578,1.04378,-9999,-9999,800000099,800000199,800000099,800000199,800000199,800001199,899999999,899999999,89999,89999,89,89,11,2,0,26,131,6,0,0,0,0,84,1.23157,0.804510,0.334277,0.472021E-01,0.603359,-9999,-0.361141E-02,-0.354578E-01,-9999
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0230.dat,2019-04-30,03:00,120.1249,0,18000,18000,-0.348621,0,-27.1200,0,-6.62153,0,0.198049,0,-0.146768,0,0.795358,0.681028,2.60398,0.150951E-01,-0.468249E-10,-0.892388E-12,12.6929,395.437,398.424,0.00000,1,241.900,7.53622,7.59345,0.00000,1,273.284,271.669,72499.1,0.927067,1009.21,0.311542E-01,-0.951055E-02,0.435905E-02,546.516,546.882,0.470197E-02,99.9331,0.365809,271.624,-0.277751,2.66662,0.176002E-01,2.68110,-0.147759E-12,-0.368907E-14,2.68110,12.6010,172.320,95.9464,0.376123,-9999,0.613227,1.88528,589.114,0.100829E-01,4.09573,0.472689E-01,0,32.0977,-4.87096,11.0181,27.4367,41.8426,58.6849,87.9207,-0.346727,1.00546,-27.2764,1.00738,-5.15600,1.04871,1.53560,1.04871,-0.114284,1.04871,800000099,800000099,800000099,800000099,800000099,801010199,899999999,899999999,89999,89999,89,89,19,13,1,4,64,32,0,0,0,0,56,2.06002,1.16191,0.548627,0.346759,0.469897E-02,101.959,-0.291537E-01,0.153560E-02,-0.114284
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0300.dat,2019-04-30,03:30,120.1458,0,18000,18000,-0.711159,0,-55.7478,0,29.0124,0,-0.179134,0,0.643554,0,7.44152,4.25574,-0.696385,0.944008E-01,-0.192619E-09,-0.383626E-11,12.5858,393.253,396.435,0.200000,0,250.664,7.83217,7.89400,0.00000,0,274.275,272.466,72499.1,0.924249,1009.38,0.312457E-01,0.417023E-01,0.451696E-02,567.978,579.812,0.488717E-02,97.9590,11.8342,272.149,0.573231,3.02903,-0.311519E-01,3.08147,-0.451451E-13,-0.153044E-13,3.08147,10.9784,189.906,79.2842,-0.579237,-9999,0.877180,3.09244,838.858,0.708105E-02,-1.92151,0.681231E-01,0,32.9734,-5.00384,11.3187,28.1852,42.9841,60.2859,90.3192,-0.707462,1.00523,-53.7882,1.00749,29.7524,1.05079,2.21549,1.05079,0.659967,1.05079,800000099,800000099,800000099,800100099,800000099,800000099,899999999,899999999,89999,89999,89,89,25,4,0,9,38,11,0,0,0,0,56,3.19391,1.94145,1.04952,0.387125E-01,0.245724E-03,9.41698,-0.576557E-01,0.221549E-02,0.659967
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0330.dat,2019-04-30,04:00,120.1666,0,18000,18000,-1.20065,0,-72.8136,0,40.8825,0,-0.232756,0,0.906915,0,0.643226,-0.394902,-0.620450E-01,-0.876028E-02,-0.806786E-10,-0.160198E-11,12.5764,393.059,396.198,0.500000,0,249.721,7.80470,7.86609,0.00000,0,274.392,272.535,72499.1,0.924025,1009.37,0.312536E-01,0.587681E-01,0.449998E-02,565.986,582.740,0.486998E-02,97.1249,16.7544,272.101,0.280583,3.57476,0.105212,3.58605,0.485139E-14,-0.641507E-14,3.58605,12.9405,183.018,85.5280,1.68126,-9999,1.13990,4.26207,1409.41,0.421453E-02,-1.78104,0.684876E-01,0,35.0817,-5.32378,12.0424,29.9873,45.7325,64.1405,96.0942,-1.19462,1.00505,-70.0815,1.00775,41.5509,1.05384,2.85934,1.05384,0.921743,1.05384,800000099,800000099,800000099,800100099,800000099,800000099,899999999,899999999,89999,89999,89,89,13,8,0,22,120,8,0,0,0,0,56,4.52074,2.48546,1.51794,0.512481E-01,0.182318E-03,5.23115,-0.751398E-01,0.285934E-02,0.921743
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0400.dat,2019-04-30,04:30,120.1874,0,18000,18000,-0.863630,0,-49.1724,0,36.2990,0,-1.08604,0,0.805480,0,2.96515,4.20743,0.111051,0.933634E-01,0.332034E-10,0.683451E-12,12.5729,393.408,396.659,0.00000,1,258.798,8.09781,8.16392,0.00000,0,274.625,272.854,72499.1,0.922845,1009.53,0.312901E-01,0.521951E-01,0.466354E-02,587.242,596.423,0.505344E-02,98.4606,9.18158,272.605,0.283696,3.43942,0.523356E-01,3.45087,0.386437E-13,0.264087E-14,3.45087,12.5299,184.269,85.2953,0.868976,-9999,0.967386,3.65202,1275.70,0.465627E-02,-1.35465,0.545598E-01,0,33.1179,-5.02578,11.3683,28.3087,43.1726,60.5502,90.7152,-0.859258,1.00509,-46.8648,1.00766,36.3379,1.05292,0.977378,1.05292,0.806343,1.05292,800001099,800000099,800000099,800100099,800001099,800001099,899999999,899999999,89999,89999,89,89,13,7,0,19,499,165,0,0,0,0,56,3.65661,2.38486,1.26259,0.240152E-01,0.225760E-03,6.18530,-0.503034E-01,0.977378E-03,0.806343
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0430.dat,2019-04-30,05:00,120.2082,0,18000,18000,-0.816866,0,-48.6690,0,31.6325,0,-0.217337,0,0.701887,0,-0.586318,-3.22417,-0.170499,-0.715406E-01,0.182890E-09,0.366515E-11,12.5587,392.872,396.068,0.400000,0,251.679,7.87326,7.93574,0.00000,0,274.588,272.791,72499.1,0.923136,1009.41,0.312829E-01,0.454823E-01,0.453526E-02,570.958,593.696,0.491289E-02,96.1701,22.7379,272.220,0.345450,3.29787,-0.149867E-01,3.31594,0.595420E-14,0.145628E-13,3.31594,10.5097,186.880,84.0201,-0.258954,-9999,0.940681,3.19479,1185.03,0.501253E-02,-1.53858,0.555236E-01,0,33.4815,-5.08095,11.4931,28.6195,43.6465,61.2149,91.7110,-0.812696,1.00513,-46.6169,1.00758,31.8960,1.05202,1.81691,1.05202,0.707734,1.05202,800001099,800000099,800000099,800000099,800000099,800001099,899999999,899999999,89999,89999,89,89,15,5,0,5,235,90,0,0,0,0,56,3.33303,1.89485,1.16170,0.202049E-01,0.214041E-02,12.5869,-0.500277E-01,0.181691E-02,0.707734
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0500.dat,2019-04-30,05:30,120.2291,0,18000,18000,-0.881138,0,-18.0584,0,34.0395,0,-1.16153,1,0.755289,0,-0.972396E-01,2.72624,0.620037,0.604915E-01,-0.125717E-09,-0.256745E-11,12.6214,394.818,397.997,-0.500000,0,257.758,8.06312,8.12867,0.00000,0,274.460,272.780,72499.1,0.923105,1009.51,0.312817E-01,0.489427E-01,0.464481E-02,584.726,593.244,0.503172E-02,98.5641,8.51828,272.546,0.374864,3.83148,-0.780928E-01,3.85015,-0.912169E-13,-0.996067E-14,3.85015,13.5379,186.098,84.4246,-1.16221,-9999,0.977004,3.97665,3578.30,0.166000E-02,-0.530514,0.198345E-01,0,32.5071,-4.93309,11.1587,27.7866,42.3764,59.4334,89.0421,-0.876756,1.00500,-16.1065,1.00788,32.7814,1.05518,-0.533716,1.05518,0.727373,1.05518,800001199,800000099,800000099,800101099,800001099,800001099,899999999,899999999,89999,89999,89,89,14,8,0,47,496,207,0,0,0,0,56,4.14291,2.46122,1.34917,0.354705E-01,0.580664E-02,21.9335,-0.172838E-01,-0.533716E-03,0.727373
TOA5_9809.CP_ECNF_17m_10Hz6_0_2019_04_30_0530.dat,2019-04-30,06:00,120.2499,0,18000,18000,-0.924887,0,-37.1334,0,57.0836,0,0.379838,2,1.26666,0,0.406071,-2.90312,-0.297631,-0.644188E-01,-0.225177E-09,-0.449395E-11,12.5895,393.884,397.102,0.00000,1,251.254,7.86091,7.92319,0.00000,0,274.497,272.824,72499.1,0.923028,1009.40,0.312867E-01,0.820794E-01,0.452759E-02,570.061,595.131,0.490515E-02,95.7875,25.0697,272.199,0.600692,3.17220,-0.472991E-02,3.22832,0.979560E-14,-0.178861E-13,3.22832,11.8176,191.268,79.2792,-0.839460E-01,-9999,1.00101,3.39154,1871.54,0.317385E-02,-0.650508,0.398152E-01,0,35.2651,-5.35162,12.1054,30.1441,45.9716,64.4759,96.5966,-0.920140,1.00516,-33.8086,1.00747,55.4644,1.05093,1.63661,1.05093,1.23073,1.05093,800001199,800000099,800000099,800101099,800001099,800001099,899999999,899999999,89999,89999,89,89,14,21,0,32,627,302,0,0,0,0,56,3.86130,1.76639,1.15540,0.199344E-01,0.266466E-02,11.4352,-0.362867E-01,0.163661E-02,1.23073
